col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 175th District,State Treasurer,,,All
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Michael H O Brien,114,"7,128","1,066",165,All
Robert M Mccord,,125,0,0,All
Diana Irey Vaughan,,,"1,012",0,All
Patricia M Fryman,,,,56,All
Total,"8,473","7,253","2,078",221,All
,Representative In The General Assembly 175th District,State Treasurer,,,1
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Michael H O Brien,7,590,84,9,1
Robert M Mccord,,8,0,0,1
Diana Irey Vaughan,,,100,0,1
Patricia M Fryman,,,,4,1
Total,690,598,184,13,1
,Representative In The General Assembly 175th District,State Treasurer,,,2
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Michael H O Brien,8,334,60,7,2
Robert M Mccord,,7,0,0,2
Diana Irey Vaughan,,,72,0,2
Patricia M Fryman,,,,2,2
Total,409,341,132,9,2
,Representative In The General Assembly 175th District,State Treasurer,,,3
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Michael H O Brien,8,341,44,2,3
Robert M Mccord,,11,0,0,3
Diana Irey Vaughan,,,57,0,3
Patricia M Fryman,,,,0,3
Total,395,352,101,2,3
,Representative In The General Assembly 175th District,State Treasurer,,,4
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,4
Michael H O Brien,10,502,56,13,4
Robert M Mccord,,5,0,0,4
Diana Irey Vaughan,,,58,0,4
Patricia M Fryman,,,,5,4
Total,581,507,114,18,4
,Representative In The General Assembly 175th District,State Treasurer,,,10
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Michael H O Brien,4,131,44,1,10
Robert M Mccord,,4,0,0,10
Diana Irey Vaughan,,,48,0,10
Patricia M Fryman,,,,3,10
Total,180,135,92,4,10
,Representative In The General Assembly 175th District,State Treasurer,,,12
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,12
Michael H O Brien,8,542,83,7,12
Robert M Mccord,,2,0,0,12
Diana Irey Vaughan,,,72,0,12
Patricia M Fryman,,,,3,12
Total,640,544,155,10,12
,Representative In The General Assembly 175th District,State Treasurer,,,13
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,13
Michael H O Brien,2,202,19,2,13
Robert M Mccord,,2,0,0,13
Diana Irey Vaughan,,,12,0,13
Patricia M Fryman,,,,1,13
Total,225,204,31,3,13
,Representative In The General Assembly 175th District,State Treasurer,,,16
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Michael H O Brien,6,342,80,6,16
Robert M Mccord,,8,0,0,16
Diana Irey Vaughan,,,37,0,16
Patricia M Fryman,,,,2,16
Total,434,350,117,8,16
,Representative In The General Assembly 175th District,State Treasurer,,,17
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Michael H O Brien,7,641,60,21,17
Robert M Mccord,,5,0,0,17
Diana Irey Vaughan,,,51,0,17
Patricia M Fryman,,,,5,17
Total,729,646,111,26,17
,Representative In The General Assembly 175th District,State Treasurer,,,18
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,18
Michael H O Brien,3,510,102,6,18
Robert M Mccord,,18,0,0,18
Diana Irey Vaughan,,,107,0,18
Patricia M Fryman,,,,2,18
Total,621,528,209,8,18
,Representative In The General Assembly 175th District,State Treasurer,,,19
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,19
Michael H O Brien,2,530,67,5,19
Robert M Mccord,,17,0,0,19
Diana Irey Vaughan,,,100,0,19
Patricia M Fryman,,,,2,19
Total,604,547,167,7,19
,Representative In The General Assembly 175th District,State Treasurer,,,21
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,21
Michael H O Brien,14,686,101,26,21
Robert M Mccord,,5,0,0,21
Diana Irey Vaughan,,,78,0,21
Patricia M Fryman,,,,5,21
Total,827,691,179,31,21
,Representative In The General Assembly 175th District,State Treasurer,,,24
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,24
Michael H O Brien,8,469,47,17,24
Robert M Mccord,,6,0,0,24
Diana Irey Vaughan,,,55,0,24
Patricia M Fryman,,,,8,24
Total,541,475,102,25,24
,Representative In The General Assembly 175th District,State Treasurer,,,25
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,25
Michael H O Brien,8,373,37,12,25
Robert M Mccord,,4,0,0,25
Diana Irey Vaughan,,,33,0,25
Patricia M Fryman,,,,3,25
Total,430,377,70,15,25
,Representative In The General Assembly 175th District,State Treasurer,,,26
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,26
Michael H O Brien,3,467,108,22,26
Robert M Mccord,,9,0,0,26
Diana Irey Vaughan,,,69,0,26
Patricia M Fryman,,,,6,26
Total,600,476,177,28,26
,Representative In The General Assembly 175th District,State Treasurer,,,27
,Michael H O Brien,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,27
Michael H O Brien,16,468,74,9,27
Robert M Mccord,,14,0,0,27
Diana Irey Vaughan,,,63,0,27
Patricia M Fryman,,,,5,27
Total,567,482,137,14,27
