col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Auditor General,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Bob Casey Jr,"17,112",0,0,"495,608","20,490","2,904",All
Tom Smith,,"3,626",0,"7,082","68,936",859,All
Rayburn Douglas Smith,,,113,782,306,"2,761",All
Eugene A Depasquale,,,,"5,524",0,0,All
John Maher,,,,,"1,386",0,All
Betsy Elizabeth Summers,,,,,,124,All
Total,"536,114","80,503","3,962","508,996","91,118","6,648",All
