col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 186th District,Auditor General,,,All
,Jordan A Harris,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Jordan A Harris,105,"4,967",124,28,All
Eugene A Depasquale,,190,0,0,All
John Maher,,,327,0,All
Betsy Elizabeth Summers,,,,6,All
Total,"5,224","5,157",451,34,All
,Representative In The General Assembly 186th District,Auditor General,,,2
,Jordan A Harris,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Jordan A Harris,8,351,5,2,2
Eugene A Depasquale,,3,0,0,2
John Maher,,,4,0,2
Betsy Elizabeth Summers,,,,0,2
Total,366,354,9,2,2
,Representative In The General Assembly 186th District,Auditor General,,,3
,Jordan A Harris,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Jordan A Harris,23,372,1,2,3
Eugene A Depasquale,,17,0,0,3
John Maher,,,4,0,3
Betsy Elizabeth Summers,,,,0,3
Total,398,389,5,2,3
,Auditor General,,,Representative In The General Assembly 186th District,4
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Jordan A Harris,4
Eugene A Depasquale,13,0,0,353,4
John Maher,,3,0,1,4
Betsy Elizabeth Summers,,,0,2,4
Jordan A Harris,,,,10,4
Total,366,4,2,366,4
,Representative In The General Assembly 186th District,Auditor General,,,6
,Jordan A Harris,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,6
Jordan A Harris,5,327,2,1,6
Eugene A Depasquale,,3,0,0,6
John Maher,,,4,0,6
Betsy Elizabeth Summers,,,,0,6
Total,335,330,6,1,6
,Auditor General,,,Representative In The General Assembly 186th District,7
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Jordan A Harris,7
Eugene A Depasquale,27,0,0,213,7
John Maher,,46,0,22,7
Betsy Elizabeth Summers,,,0,2,7
Jordan A Harris,,,,1,7
Total,240,68,2,238,7
,Representative In The General Assembly 186th District,Auditor General,,,8
,Jordan A Harris,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,8
Jordan A Harris,8,367,6,1,8
Eugene A Depasquale,,12,0,0,8
John Maher,,,3,0,8
Betsy Elizabeth Summers,,,,1,8
Total,382,379,9,2,8
,Representative In The General Assembly 186th District,Auditor General,,,9
,Jordan A Harris,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,9
Jordan A Harris,3,251,5,0,9
Eugene A Depasquale,,6,0,0,9
John Maher,,,8,0,9
Betsy Elizabeth Summers,,,,0,9
Total,259,257,13,0,9
,Auditor General,,,Representative In The General Assembly 186th District,10
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Jordan A Harris,10
Eugene A Depasquale,15,0,0,193,10
John Maher,,48,0,9,10
Betsy Elizabeth Summers,,,1,1,10
Jordan A Harris,,,,4,10
Total,208,57,2,207,10
,Representative In The General Assembly 186th District,Auditor General,,,11
,Jordan A Harris,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,11
Jordan A Harris,2,154,1,0,11
Eugene A Depasquale,,1,0,0,11
John Maher,,,1,0,11
Betsy Elizabeth Summers,,,,0,11
Total,157,155,2,0,11
,Representative In The General Assembly 186th District,Auditor General,,,12
,Jordan A Harris,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,12
Jordan A Harris,4,287,20,4,12
Eugene A Depasquale,,10,0,0,12
John Maher,,,36,0,12
Betsy Elizabeth Summers,,,,1,12
Total,315,297,56,5,12
