col_1,col_2,division
,Representative In The General Assembly 170th District,All
,Brendan F Boyle,All
Brendan F Boyle,"1,144",All
Total,"1,144",All
,Representative In The General Assembly 170th District,2
,Brendan F Boyle,2
Brendan F Boyle,168,2
Total,168,2
,Representative In The General Assembly 170th District,6
,Brendan F Boyle,6
Brendan F Boyle,375,6
Total,375,6
,Representative In The General Assembly 170th District,8
,Brendan F Boyle,8
Brendan F Boyle,300,8
Total,300,8
,Representative In The General Assembly 170th District,21
,Brendan F Boyle,21
Brendan F Boyle,301,21
Total,301,21
