col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Auditor General,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Bob Casey Jr,357,0,0,"10,661",158,26,All
Tom Smith,,22,0,56,420,11,All
Rayburn Douglas Smith,,,0,11,3,30,All
Eugene A Depasquale,,,,111,0,0,All
John Maher,,,,,4,0,All
Betsy Elizabeth Summers,,,,,,0,All
Total,"11,202",509,44,"10,839",585,67,All
,Auditor General,,,United States Senator,,,1
,Eugene A Depasquale,Betsy Elizabeth Summers,John Maher,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
Eugene A Depasquale,3,0,0,289,3,0,1
Betsy Elizabeth Summers,,0,0,0,0,2,1
John Maher,,,0,0,1,0,1
Bob Casey Jr,,,,3,0,0,1
Tom Smith,,,,,0,0,1
Rayburn Douglas Smith,,,,,,0,1
Total,295,2,1,292,4,2,1
,United States Senator,,,Auditor General,,,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Bob Casey Jr,16,0,0,321,9,1,2
Tom Smith,,0,0,0,21,0,2
Rayburn Douglas Smith,,,0,2,0,0,2
Eugene A Depasquale,,,,3,0,0,2
John Maher,,,,,0,0,2
Betsy Elizabeth Summers,,,,,,0,2
Total,347,21,2,326,30,1,2
,United States Senator,,,Auditor General,,,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Bob Casey Jr,4,0,0,208,9,4,3
Tom Smith,,1,0,4,25,1,3
Rayburn Douglas Smith,,,0,1,0,3,3
Eugene A Depasquale,,,,2,0,0,3
John Maher,,,,,0,0,3
Betsy Elizabeth Summers,,,,,,0,3
Total,225,31,4,215,34,8,3
,United States Senator,,,Auditor General,,,4
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Bob Casey Jr,6,0,0,147,6,0,4
Tom Smith,,0,0,1,7,0,4
Rayburn Douglas Smith,,,0,0,0,0,4
Eugene A Depasquale,,,,0,0,0,4
John Maher,,,,,0,0,4
Betsy Elizabeth Summers,,,,,,0,4
Total,159,8,0,148,13,0,4
,United States Senator,,,Auditor General,,,5
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
Bob Casey Jr,15,0,0,371,13,2,5
Tom Smith,,0,0,6,40,0,5
Rayburn Douglas Smith,,,0,0,0,2,5
Eugene A Depasquale,,,,3,0,0,5
John Maher,,,,,0,0,5
Betsy Elizabeth Summers,,,,,,0,5
Total,401,46,2,380,53,4,5
,United States Senator,,,Auditor General,,,6
