col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,All
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Kevin J Boyle,34,0,"3,416",963,26,15,All
Al Taubenberger,,19,221,"1,511",12,6,All
Barack Obama,,,156,0,0,0,All
Mitt Romney,,,,112,0,0,All
Gary Johnson,,,,,5,0,All
Jill Stein,,,,,,3,All
Total,"4,454","1,769","3,793","2,586",43,24,All
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,1
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,1
Kevin J Boyle,2,0,228,36,4,1,1
Al Taubenberger,,0,7,75,1,1,1
Barack Obama,,,6,0,0,0,1
Mitt Romney,,,,6,0,0,1
Gary Johnson,,,,,0,0,1
Jill Stein,,,,,,0,1
Total,271,84,241,117,5,2,1
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,2
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,2
Kevin J Boyle,1,0,197,70,3,1,2
Al Taubenberger,,1,11,133,0,0,2
Barack Obama,,,14,0,0,0,2
Mitt Romney,,,,3,0,0,2
Jill Stein,,,,,1,0,2
Gary Johnson,,,,,,1,2
Total,272,145,222,206,4,2,2
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,3
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,3
Kevin J Boyle,5,0,207,37,3,1,3
Al Taubenberger,,1,9,69,0,1,3
Barack Obama,,,7,0,0,0,3
Mitt Romney,,,,3,0,0,3
Gary Johnson,,,,,0,0,3
Jill Stein,,,,,,0,3
Total,253,80,223,109,3,2,3
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,4
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,4
Kevin J Boyle,1,0,217,65,2,1,4
Al Taubenberger,,0,3,77,0,0,4
Barack Obama,,,8,0,0,0,4
Mitt Romney,,,,5,0,0,4
Gary Johnson,,,,,0,0,4
Jill Stein,,,,,,0,4
Total,286,80,228,147,2,1,4
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,5
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,5
Kevin J Boyle,2,0,293,92,1,3,5
Al Taubenberger,,1,18,77,0,0,5
Barack Obama,,,10,0,0,0,5
Mitt Romney,,,,4,0,0,5
Gary Johnson,,,,,2,0,5
Jill Stein,,,,,,0,5
Total,391,96,321,173,3,3,5
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,6
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,6
Kevin J Boyle,2,0,186,63,2,1,6
Al Taubenberger,,1,29,99,4,0,6
Barack Obama,,,4,0,0,0,6
Mitt Romney,,,,2,0,0,6
Gary Johnson,,,,,0,0,6
Jill Stein,,,,,,0,6
Total,254,133,219,164,6,1,6
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,7
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,7
Kevin J Boyle,4,0,184,59,1,0,7
Al Taubenberger,,0,14,80,1,0,7
Barack Obama,,,8,0,0,0,7
Mitt Romney,,,,9,0,0,7
Gary Johnson,,,,,0,0,7
Jill Stein,,,,,,0,7
Total,248,95,206,148,2,0,7
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,8
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,8
Kevin J Boyle,0,0,177,64,1,0,8
Al Taubenberger,,1,15,90,2,0,8
Barack Obama,,,5,0,0,0,8
Mitt Romney,,,,9,0,0,8
Gary Johnson,,,,,0,0,8
Jill Stein,,,,,,0,8
Total,242,108,197,163,3,0,8
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,9
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,9
Kevin J Boyle,1,0,167,45,2,0,9
Al Taubenberger,,0,13,53,0,0,9
Barack Obama,,,16,0,0,0,9
Mitt Romney,,,,3,0,0,9
Gary Johnson,,,,,0,0,9
Jill Stein,,,,,,0,9
Total,215,66,196,101,2,0,9
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,10
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,10
Kevin J Boyle,4,0,214,46,2,1,10
Al Taubenberger,,1,13,61,1,0,10
Barack Obama,,,4,0,0,0,10
Mitt Romney,,,,3,0,0,10
Gary Johnson,,,,,0,0,10
Jill Stein,,,,,,0,10
Total,267,76,231,110,3,1,10
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,11
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,11
Kevin J Boyle,0,0,167,54,1,1,11
Al Taubenberger,,1,13,82,0,0,11
Barack Obama,,,6,0,0,0,11
Mitt Romney,,,,10,0,0,11
Gary Johnson,,,,,0,0,11
Jill Stein,,,,,,0,11
Total,223,96,186,146,1,1,11
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,12
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,12
Kevin J Boyle,1,0,115,18,0,1,12
Al Taubenberger,,0,8,42,3,0,12
Barack Obama,,,4,0,0,0,12
Mitt Romney,,,,7,0,0,12
Jill Stein,,,,,0,0,12
Gary Johnson,,,,,,0,12
Total,135,53,127,67,3,1,12
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,13
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,13
Kevin J Boyle,1,0,157,78,1,1,13
Al Taubenberger,,1,16,97,0,0,13
Barack Obama,,,9,0,0,0,13
Mitt Romney,,,,6,0,0,13
Jill Stein,,,,,1,0,13
Gary Johnson,,,,,,0,13
Total,238,114,182,181,2,1,13
,Representative In The General Assembly 172nd District,,President And Vice President Of The United States,,,,14
,Kevin J Boyle,Al Taubenberger,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,14
Kevin J Boyle,2,0,147,54,2,0,14
Al Taubenberger,,0,8,76,1,1,14
