col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 173rd District,Auditor General,,,All
,Michael Patrick Mcgeehan,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Michael Patrick Mcgeehan,594,"12,311","2,411",196,All
Eugene A Depasquale,,261,0,0,All
John Maher,,,"2,085",0,All
Betsy Elizabeth Summers,,,,49,All
Total,"15,512","12,572","4,496",245,All
