col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 175th District,United States Senator,,,All
,Michael H O Brien,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Michael H O Brien,36,"1,948",71,7,All
Bob Casey Jr,,44,0,0,All
Tom Smith,,,92,0,All
Rayburn Douglas Smith,,,,7,All
Total,"2,062","1,992",163,14,All
,Representative In The General Assembly 175th District,United States Senator,,,9
,Michael H O Brien,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,9
Michael H O Brien,4,204,13,1,9
Bob Casey Jr,,4,0,0,9
Tom Smith,,,11,0,9
Rayburn Douglas Smith,,,,1,9
Total,222,208,24,2,9
,United States Senator,,,Representative In The General Assembly 175th District,13
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Michael H O Brien,13
Bob Casey Jr,15,0,0,202,13
Tom Smith,,3,0,0,13
Rayburn Douglas Smith,,,0,2,13
Michael H O Brien,,,,4,13
Total,217,3,2,208,13
,Representative In The General Assembly 175th District,United States Senator,,,14
,Michael H O Brien,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,14
Michael H O Brien,2,168,7,0,14
Bob Casey Jr,,1,0,0,14
Tom Smith,,,5,0,14
Rayburn Douglas Smith,,,,0,14
Total,177,169,12,0,14
,Representative In The General Assembly 175th District,United States Senator,,,15
,Michael H O Brien,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,15
Michael H O Brien,2,176,12,1,15
Bob Casey Jr,,2,0,0,15
Tom Smith,,,15,0,15
Rayburn Douglas Smith,,,,2,15
Total,191,178,27,3,15
,Representative In The General Assembly 175th District,United States Senator,,,16
,Michael H O Brien,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,16
Michael H O Brien,3,186,1,0,16
Bob Casey Jr,,1,0,0,16
Tom Smith,,,6,0,16
Rayburn Douglas Smith,,,,1,16
Total,190,187,7,1,16
,Representative In The General Assembly 175th District,United States Senator,,,17
,Michael H O Brien,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,17
Michael H O Brien,2,182,4,0,17
Bob Casey Jr,,2,0,0,17
Tom Smith,,,4,0,17
Rayburn Douglas Smith,,,,1,17
Total,188,184,8,1,17
,Representative In The General Assembly 175th District,United States Senator,,,18
,Michael H O Brien,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,18
Michael H O Brien,3,211,17,0,18
Bob Casey Jr,,8,0,0,18
Tom Smith,,,15,0,18
Rayburn Douglas Smith,,,,0,18
Total,231,219,32,0,18
,Representative In The General Assembly 175th District,United States Senator,,,19
,Michael H O Brien,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,19
Michael H O Brien,4,200,11,1,19
Bob Casey Jr,,2,0,0,19
Tom Smith,,,15,0,19
Rayburn Douglas Smith,,,,1,19
Total,216,202,26,2,19
,Representative In The General Assembly 175th District,United States Senator,,,20
,Michael H O Brien,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,20
Michael H O Brien,9,230,3,0,20
Bob Casey Jr,,6,0,0,20
Tom Smith,,,4,0,20
Rayburn Douglas Smith,,,,0,20
Total,242,236,7,0,20
,Representative In The General Assembly 175th District,United States Senator,,,21
,Michael H O Brien,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,21
Michael H O Brien,3,189,3,2,21
Bob Casey Jr,,3,0,0,21
Tom Smith,,,14,0,21
Rayburn Douglas Smith,,,,1,21
Total,197,192,17,3,21
