col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 181st District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,W Curtis Thomas,All
Barack Obama,90,0,0,0,"1,076",All
Mitt Romney,,43,0,0,9,All
Jill Stein,,,2,0,2,All
Gary Johnson,,,,0,0,All
W Curtis Thomas,,,,,11,All
Total,"1,166",52,4,0,"1,098",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 181st District,1
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,W Curtis Thomas,1
Barack Obama,15,0,0,0,306,1
Mitt Romney,,10,0,0,0,1
Gary Johnson,,,0,0,0,1
Jill Stein,,,,0,0,1
W Curtis Thomas,,,,,2,1
Total,321,10,0,0,308,1
,President And Vice President Of The United States,,,,Representative In The General Assembly 181st District,5
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,W Curtis Thomas,5
Barack Obama,41,0,0,0,172,5
Mitt Romney,,5,0,0,1,5
Jill Stein,,,0,0,2,5
Gary Johnson,,,,0,0,5
W Curtis Thomas,,,,,2,5
Total,213,6,2,0,177,5
,President And Vice President Of The United States,,,,Representative In The General Assembly 181st District,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,W Curtis Thomas,8
Barack Obama,22,0,0,0,289,8
Mitt Romney,,13,0,0,3,8
Gary Johnson,,,0,0,0,8
Jill Stein,,,,0,0,8
W Curtis Thomas,,,,,3,8
Total,311,16,0,0,295,8
,President And Vice President Of The United States,,,,Representative In The General Assembly 181st District,12
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,W Curtis Thomas,12
Barack Obama,12,0,0,0,309,12
Mitt Romney,,15,0,0,5,12
Jill Stein,,,2,0,0,12
Gary Johnson,,,,0,0,12
W Curtis Thomas,,,,,4,12
Total,321,20,2,0,318,12
