col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Vanessa L Brown,All
Barack Obama,75,0,0,0,910,All
Mitt Romney,,29,0,0,28,All
Jill Stein,,,2,0,1,All
Gary Johnson,,,,2,0,All
Vanessa L Brown,,,,,1,All
Total,985,57,3,2,940,All
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,9
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Vanessa L Brown,9
Barack Obama,46,0,0,0,521,9
Mitt Romney,,22,0,0,25,9
Jill Stein,,,2,0,1,9
Gary Johnson,,,,2,0,9
Vanessa L Brown,,,,,1,9
Total,567,47,3,2,548,9
,President And Vice President Of The United States,,,,Representative In The General Assembly 190th District,10
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Vanessa L Brown,10
Barack Obama,29,0,0,0,389,10
Mitt Romney,,7,0,0,3,10
Gary Johnson,,,0,0,0,10
Jill Stein,,,,0,0,10
Vanessa L Brown,,,,,0,10
Total,418,10,0,0,392,10
