col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District,,Attorney General,,,All
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Robert A Brady,6,0,"1,133",12,0,All
John Featherman,,0,2,31,0,All
Kathleen G Kane,,,13,0,0,All
David J Freed,,,,1,0,All
Marakay J Rogers,,,,,0,All
Total,"1,151",33,"1,148",44,0,All
,Attorney General,,,Representative In Congress 1st District,,17
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert A Brady,John Featherman,17
Kathleen G Kane,5,0,0,239,1,17
David J Freed,,0,0,1,4,17
Marakay J Rogers,,,0,0,0,17
Robert A Brady,,,,1,0,17
John Featherman,,,,,0,17
Total,245,5,0,241,5,17
,Attorney General,,,Representative In Congress 1st District,,18
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert A Brady,John Featherman,18
Kathleen G Kane,4,0,0,369,0,18
David J Freed,,0,0,2,3,18
Marakay J Rogers,,,0,0,0,18
Robert A Brady,,,,2,0,18
John Featherman,,,,,0,18
Total,373,5,0,373,3,18
,Representative In Congress 1st District,,Attorney General,,,19
,Robert A Brady,John Featherman,Kathleen G Kane,David J Freed,Marakay J Rogers,19
Robert A Brady,2,0,275,7,0,19
John Featherman,,0,0,15,0,19
Kathleen G Kane,,,1,0,0,19
David J Freed,,,,1,0,19
Marakay J Rogers,,,,,0,19
Total,284,15,276,23,0,19
,Attorney General,,,Representative In Congress 1st District,,20
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert A Brady,John Featherman,20
Kathleen G Kane,3,0,0,250,1,20
David J Freed,,0,0,2,9,20
Marakay J Rogers,,,0,0,0,20
Robert A Brady,,,,1,0,20
John Featherman,,,,,0,20
Total,254,11,0,253,10,20
