col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District,Auditor General,,,All
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Shirley M Kitchen,224,"8,388",636,49,All
Eugene A Depasquale,,129,0,0,All
John Maher,,,940,0,All
Betsy Elizabeth Summers,,,,24,All
Total,"9,297","8,517","1,576",73,All
,Senator In The General Assembly 3rd District,Auditor General,,,1
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Shirley M Kitchen,7,313,41,1,1
Eugene A Depasquale,,5,0,0,1
John Maher,,,52,0,1
Betsy Elizabeth Summers,,,,1,1
Total,362,318,93,2,1
,Senator In The General Assembly 3rd District,Auditor General,,,2
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Shirley M Kitchen,8,256,41,2,2
Eugene A Depasquale,,7,0,0,2
John Maher,,,76,0,2
Betsy Elizabeth Summers,,,,0,2
Total,307,263,117,2,2
,Senator In The General Assembly 3rd District,Auditor General,,,3
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Shirley M Kitchen,5,201,34,0,3
Eugene A Depasquale,,16,0,0,3
John Maher,,,58,0,3
Betsy Elizabeth Summers,,,,2,3
Total,240,217,92,2,3
,Senator In The General Assembly 3rd District,Auditor General,,,4
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Shirley M Kitchen,6,212,35,2,4
Eugene A Depasquale,,0,0,0,4
John Maher,,,43,0,4
Betsy Elizabeth Summers,,,,1,4
Total,255,212,78,3,4
,Senator In The General Assembly 3rd District,Auditor General,,,5
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
Shirley M Kitchen,7,317,54,3,5
Eugene A Depasquale,,6,0,0,5
John Maher,,,154,0,5
Betsy Elizabeth Summers,,,,1,5
Total,381,323,208,4,5
,Senator In The General Assembly 3rd District,Auditor General,,,6
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,6
Shirley M Kitchen,8,268,23,0,6
Eugene A Depasquale,,10,0,0,6
John Maher,,,42,0,6
Betsy Elizabeth Summers,,,,1,6
Total,299,278,65,1,6
,Senator In The General Assembly 3rd District,Auditor General,,,7
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,7
Shirley M Kitchen,11,312,60,4,7
Eugene A Depasquale,,9,0,0,7
John Maher,,,75,0,7
Betsy Elizabeth Summers,,,,4,7
Total,387,321,135,8,7
,Senator In The General Assembly 3rd District,Auditor General,,,8
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,8
Shirley M Kitchen,6,252,33,1,8
Eugene A Depasquale,,6,0,0,8
John Maher,,,28,0,8
Betsy Elizabeth Summers,,,,1,8
Total,292,258,61,2,8
,Senator In The General Assembly 3rd District,Auditor General,,,9
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,9
Shirley M Kitchen,11,412,37,5,9
Eugene A Depasquale,,7,0,0,9
John Maher,,,28,0,9
Betsy Elizabeth Summers,,,,3,9
Total,465,419,65,8,9
,Senator In The General Assembly 3rd District,Auditor General,,,10
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,10
Shirley M Kitchen,12,292,21,6,10
Eugene A Depasquale,,5,0,0,10
John Maher,,,28,0,10
Betsy Elizabeth Summers,,,,1,10
Total,331,297,49,7,10
,Senator In The General Assembly 3rd District,Auditor General,,,11
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,11
Shirley M Kitchen,6,314,28,5,11
Eugene A Depasquale,,5,0,0,11
John Maher,,,22,0,11
Betsy Elizabeth Summers,,,,1,11
Total,353,319,50,6,11
,Senator In The General Assembly 3rd District,Auditor General,,,12
,Shirley M Kitchen,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,12
Shirley M Kitchen,7,302,15,0,12
Eugene A Depasquale,,1,0,0,12
John Maher,,,34,0,12
Betsy Elizabeth Summers,,,,0,12
Total,324,303,49,0,12
,Senator In The General Assembly 3rd District,Auditor General,,,13
