col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 198th District,State Treasurer,,,All
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Rosita C Youngblood,18,927,27,1,All
Robert M Mccord,,13,0,0,All
Diana Irey Vaughan,,,28,0,All
Patricia M Fryman,,,,2,All
Total,973,940,55,3,All
,Representative In The General Assembly 198th District,State Treasurer,,,21
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,21
Rosita C Youngblood,3,253,6,0,21
Robert M Mccord,,2,0,0,21
Diana Irey Vaughan,,,4,0,21
Patricia M Fryman,,,,1,21
Total,262,255,10,1,21
,Representative In The General Assembly 198th District,State Treasurer,,,24
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,24
Rosita C Youngblood,8,376,15,1,24
Robert M Mccord,,9,0,0,24
Diana Irey Vaughan,,,17,0,24
Patricia M Fryman,,,,1,24
Total,400,385,32,2,24
,Representative In The General Assembly 198th District,State Treasurer,,,25
,Rosita C Youngblood,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,25
Rosita C Youngblood,7,298,6,0,25
Robert M Mccord,,2,0,0,25
Diana Irey Vaughan,,,7,0,25
Patricia M Fryman,,,,0,25
Total,311,300,13,0,25
