col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District,,,All
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Chaka Fattah,"3,609",0,0,All
Robert Allen Mansfield Jr,,244,0,All
James Foster,,,27,All
Total,"3,609",244,27,All
,Representative In Congress 2nd District,,,24
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,24
Chaka Fattah,265,0,0,24
Robert Allen Mansfield Jr,,19,0,24
James Foster,,,3,24
Total,265,19,3,24
,Representative In Congress 2nd District,,,17
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,17
Chaka Fattah,327,0,0,17
Robert Allen Mansfield Jr,,53,0,17
James Foster,,,4,17
Total,327,53,4,17
,Representative In Congress 2nd District,,,21
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,21
Chaka Fattah,547,0,0,21
Robert Allen Mansfield Jr,,17,0,21
James Foster,,,2,21
Total,547,17,2,21
,Representative In Congress 2nd District,,,22
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,22
Chaka Fattah,300,0,0,22
Robert Allen Mansfield Jr,,10,0,22
James Foster,,,2,22
Total,300,10,2,22
,Representative In Congress 2nd District,,,23
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,23
Chaka Fattah,394,0,0,23
Robert Allen Mansfield Jr,,30,0,23
James Foster,,,4,23
Total,394,30,4,23
,Representative In Congress 2nd District,,,1
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,1
Chaka Fattah,306,0,0,1
Robert Allen Mansfield Jr,,35,0,1
James Foster,,,6,1
Total,306,35,6,1
,Representative In Congress 2nd District,,,2
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,2
Chaka Fattah,369,0,0,2
Robert Allen Mansfield Jr,,17,0,2
James Foster,,,1,2
Total,369,17,1,2
,Representative In Congress 2nd District,,,6
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,6
Chaka Fattah,624,0,0,6
Robert Allen Mansfield Jr,,32,0,6
James Foster,,,4,6
Total,624,32,4,6
,Representative In Congress 2nd District,,,7
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,7
Chaka Fattah,477,0,0,7
Robert Allen Mansfield Jr,,31,0,7
James Foster,,,1,7
Total,477,31,1,7
