col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District,,Representative In The General Assembly 177th District,,All
,Robert A Brady,John Featherman,John J Taylor,William F Dunbar,All
Robert A Brady,220,0,"5,844","7,164",All
John Featherman,,49,"3,576",80,All
John J Taylor,,,"1,342",0,All
William F Dunbar,,,,222,All
Total,"13,228","3,705","10,762","7,466",All
