col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Stephen Kinsey,All
Barack Obama,710,0,0,0,"6,460",All
Mitt Romney,,66,0,0,23,All
Jill Stein,,,5,0,2,All
Gary Johnson,,,,2,3,All
Stephen Kinsey,,,,,56,All
Total,"7,170",89,7,5,"6,544",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,1
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,1
Barack Obama,54,0,0,0,328,1
Mitt Romney,,2,0,0,0,1
Gary Johnson,,,0,0,0,1
Jill Stein,,,,0,0,1
Stephen Kinsey,,,,,4,1
Total,382,2,0,0,332,1
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,2
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Stephen Kinsey,2
Barack Obama,48,0,0,0,329,2
Gary Johnson,,0,0,0,0,2
Jill Stein,,,0,0,0,2
Mitt Romney,,,,0,0,2
Stephen Kinsey,,,,,3,2
Total,377,0,0,0,332,2
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,3
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,3
Barack Obama,52,0,0,0,380,3
Mitt Romney,,4,0,0,1,3
Gary Johnson,,,0,0,0,3
Jill Stein,,,,0,0,3
Stephen Kinsey,,,,,2,3
Total,432,5,0,0,383,3
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,5
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,5
Barack Obama,65,0,0,0,307,5
Mitt Romney,,0,0,0,3,5
Gary Johnson,,,0,0,0,5
Jill Stein,,,,0,0,5
Stephen Kinsey,,,,,0,5
Total,372,3,0,0,310,5
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,6
,Barack Obama,Jill Stein,Mitt Romney,Gary Johnson,Stephen Kinsey,6
Barack Obama,41,0,0,0,373,6
Jill Stein,,2,0,0,0,6
Mitt Romney,,,1,0,0,6
Gary Johnson,,,,0,0,6
Stephen Kinsey,,,,,2,6
Total,414,2,1,0,375,6
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,7
,Barack Obama,Jill Stein,Mitt Romney,Gary Johnson,Stephen Kinsey,7
Barack Obama,37,0,0,0,511,7
Jill Stein,,1,0,0,0,7
Mitt Romney,,,1,0,0,7
Gary Johnson,,,,0,0,7
Stephen Kinsey,,,,,3,7
Total,548,1,1,0,514,7
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,8
Barack Obama,32,0,0,0,401,8
Mitt Romney,,2,0,0,0,8
Gary Johnson,,,0,0,0,8
Jill Stein,,,,0,0,8
Stephen Kinsey,,,,,4,8
Total,433,2,0,0,405,8
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,9
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Stephen Kinsey,9
Barack Obama,34,0,0,0,346,9
Mitt Romney,,4,0,0,0,9
Jill Stein,,,0,0,1,9
Gary Johnson,,,,0,0,9
Stephen Kinsey,,,,,2,9
Total,380,4,1,0,349,9
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,10
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,10
Barack Obama,55,0,0,0,379,10
Mitt Romney,,1,0,0,1,10
Gary Johnson,,,0,0,0,10
Jill Stein,,,,0,0,10
Stephen Kinsey,,,,,5,10
Total,434,2,0,0,385,10
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,15
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,15
Barack Obama,12,0,0,0,346,15
Mitt Romney,,2,0,0,1,15
Gary Johnson,,,0,0,0,15
Jill Stein,,,,0,0,15
Stephen Kinsey,,,,,0,15
Total,358,3,0,0,347,15
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,16
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Stephen Kinsey,16
Barack Obama,27,0,0,0,283,16
Mitt Romney,,3,0,0,4,16
Gary Johnson,,,1,0,2,16
Jill Stein,,,,0,0,16
Stephen Kinsey,,,,,4,16
Total,310,7,3,0,293,16
,President And Vice President Of The United States,,,,Representative In The General Assembly 201st District,17
