col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 202nd District,United States Senator,,,All
,Mark B Cohen,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Mark B Cohen,51,"2,940",76,7,All
Bob Casey Jr,,55,0,0,All
Tom Smith,,,145,0,All
Rayburn Douglas Smith,,,,1,All
Total,"3,074","2,995",221,8,All
,Representative In The General Assembly 202nd District,United States Senator,,,1
,Mark B Cohen,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
Mark B Cohen,4,305,9,2,1
Bob Casey Jr,,4,0,0,1
Tom Smith,,,26,0,1
Rayburn Douglas Smith,,,,0,1
Total,320,309,35,2,1
,United States Senator,,,Representative In The General Assembly 202nd District,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Mark B Cohen,2
Bob Casey Jr,13,0,0,357,2
Tom Smith,,12,0,2,2
Rayburn Douglas Smith,,,0,0,2
Mark B Cohen,,,,7,2
Total,370,14,0,366,2
,Representative In The General Assembly 202nd District,United States Senator,,,3
,Mark B Cohen,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,3
Mark B Cohen,10,333,7,1,3
Bob Casey Jr,,5,0,0,3
Tom Smith,,,10,0,3
Rayburn Douglas Smith,,,,1,3
Total,351,338,17,2,3
,Representative In The General Assembly 202nd District,United States Senator,,,4
,Mark B Cohen,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,4
Mark B Cohen,5,354,9,0,4
Bob Casey Jr,,10,0,0,4
Tom Smith,,,20,0,4
Rayburn Douglas Smith,,,,0,4
Total,368,364,29,0,4
,Representative In The General Assembly 202nd District,United States Senator,,,5
,Mark B Cohen,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,5
Mark B Cohen,2,326,13,1,5
Bob Casey Jr,,5,0,0,5
Tom Smith,,,24,0,5
Rayburn Douglas Smith,,,,0,5
Total,342,331,37,1,5
,Representative In The General Assembly 202nd District,United States Senator,,,7
,Mark B Cohen,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,7
Mark B Cohen,9,464,17,2,7
Bob Casey Jr,,6,0,0,7
Tom Smith,,,18,0,7
Rayburn Douglas Smith,,,,0,7
Total,492,470,35,2,7
,Representative In The General Assembly 202nd District,United States Senator,,,8
,Mark B Cohen,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,8
Mark B Cohen,10,388,8,1,8
Bob Casey Jr,,5,0,0,8
Tom Smith,,,8,0,8
Rayburn Douglas Smith,,,,0,8
Total,407,393,16,1,8
,Representative In The General Assembly 202nd District,United States Senator,,,10
,Mark B Cohen,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,10
Mark B Cohen,4,413,11,0,10
Bob Casey Jr,,7,0,0,10
Tom Smith,,,27,0,10
Rayburn Douglas Smith,,,,0,10
Total,428,420,38,0,10
