col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,All
Barack Obama,88,0,0,0,710,All
Mitt Romney,,44,0,0,16,All
Gary Johnson,,,4,0,1,All
Jill Stein,,,,1,4,All
Shirley M Kitchen,,,,,3,All
Total,798,60,5,5,734,All
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,9
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Shirley M Kitchen,9
Barack Obama,69,0,0,0,391,9
Mitt Romney,,26,0,0,13,9
Gary Johnson,,,4,0,0,9
Jill Stein,,,,1,1,9
Shirley M Kitchen,,,,,3,9
Total,460,39,4,2,408,9
,President And Vice President Of The United States,,,,Senator In The General Assembly 3rd District,14
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Shirley M Kitchen,14
Barack Obama,19,0,0,0,319,14
Mitt Romney,,18,0,0,3,14
Jill Stein,,,0,0,3,14
Gary Johnson,,,,0,1,14
Shirley M Kitchen,,,,,0,14
Total,338,21,3,1,326,14
