col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District,,Representative In The General Assembly 191st District,All
,Robert A Brady,John Featherman,Ronald G Waters,All
Robert A Brady,498,0,"15,882",All
John Featherman,,169,72,All
Ronald G Waters,,,202,All
Total,"16,380",241,"16,156",All
