col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General,,,Representative In The General Assembly 152nd District,,All
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Ronald Adam Kolla,Thomas P Murt,All
Eugene A Depasquale,9,0,0,732,76,All
John Maher,,5,0,40,664,All
Betsy Elizabeth Summers,,,2,6,7,All
Ronald Adam Kolla,,,,12,0,All
Thomas P Murt,,,,,30,All
Total,817,709,15,790,777,All
,Auditor General,,,Representative In The General Assembly 152nd District,,12
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Ronald Adam Kolla,Thomas P Murt,12
Eugene A Depasquale,2,0,0,168,18,12
John Maher,,3,0,11,137,12
Betsy Elizabeth Summers,,,0,0,3,12
Ronald Adam Kolla,,,,0,0,12
Thomas P Murt,,,,,8,12
Total,188,151,3,179,166,12
,Representative In The General Assembly 152nd District,,Auditor General,,,33
,Ronald Adam Kolla,Thomas P Murt,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,33
Ronald Adam Kolla,4,0,151,8,0,33
Thomas P Murt,,4,11,133,1,33
Eugene A Depasquale,,,0,0,0,33
John Maher,,,,1,0,33
Betsy Elizabeth Summers,,,,,1,33
Total,163,149,162,142,2,33
,Representative In The General Assembly 152nd District,,Auditor General,,,34
,Thomas P Murt,Ronald Adam Kolla,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,34
Thomas P Murt,15,0,32,289,3,34
Ronald Adam Kolla,,5,276,17,3,34
Eugene A Depasquale,,,6,0,0,34
John Maher,,,,1,0,34
Betsy Elizabeth Summers,,,,,0,34
Total,339,301,314,307,6,34
,Auditor General,,,Representative In The General Assembly 152nd District,,38
,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,Ronald Adam Kolla,Thomas P Murt,38
Eugene A Depasquale,1,0,0,137,15,38
John Maher,,0,0,4,105,38
Betsy Elizabeth Summers,,,1,3,0,38
Ronald Adam Kolla,,,,3,0,38
Thomas P Murt,,,,,3,38
Total,153,109,4,147,123,38
