col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District,,State Treasurer,,,All
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Lawrence M Farnese Jr,3,0,315,15,11,All
Alfonso Gambone Jr,,8,7,85,1,All
Robert M Mccord,,,2,0,0,All
Diana Irey Vaughan,,,,0,0,All
Patricia M Fryman,,,,,1,All
Total,344,101,324,100,13,All
,Senator In The General Assembly 1st District,,State Treasurer,,,7
,Lawrence M Farnese Jr,Alfonso Gambone Jr,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Lawrence M Farnese Jr,3,0,315,15,11,7
Alfonso Gambone Jr,,8,7,85,1,7
Robert M Mccord,,,2,0,0,7
Diana Irey Vaughan,,,,0,0,7
Patricia M Fryman,,,,,1,7
Total,344,101,324,100,13,7
