col_1,col_2,col_3,col_4,division
,State Treasurer,,,All
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Robert M Mccord,"10,259",0,0,All
Diana Irey Vaughan,,"7,465",0,All
Patricia M Fryman,,,175,All
Total,"10,259","7,465",175,All
,State Treasurer,,,1
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,1
Robert M Mccord,200,0,0,1
Diana Irey Vaughan,,69,0,1
Patricia M Fryman,,,1,1
Total,200,69,1,1
,State Treasurer,,,2
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,2
Robert M Mccord,176,0,0,2
Diana Irey Vaughan,,42,0,2
Patricia M Fryman,,,1,2
Total,176,42,1,2
,State Treasurer,,,3
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,3
Robert M Mccord,372,0,0,3
Diana Irey Vaughan,,196,0,3
Patricia M Fryman,,,6,3
Total,372,196,6,3
,State Treasurer,,,4
,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,4
Diana Irey Vaughan,276,0,0,4
Robert M Mccord,,198,0,4
Patricia M Fryman,,,5,4
Total,276,198,5,4
,State Treasurer,,,5
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,5
Robert M Mccord,375,0,0,5
Diana Irey Vaughan,,253,0,5
Patricia M Fryman,,,13,5
Total,375,253,13,5
,State Treasurer,,,6
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,6
Robert M Mccord,208,0,0,6
Diana Irey Vaughan,,168,0,6
Patricia M Fryman,,,0,6
Total,208,168,0,6
,State Treasurer,,,7
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,7
Robert M Mccord,163,0,0,7
Diana Irey Vaughan,,147,0,7
Patricia M Fryman,,,3,7
Total,163,147,3,7
,State Treasurer,,,8
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,8
Robert M Mccord,307,0,0,8
Diana Irey Vaughan,,151,0,8
Patricia M Fryman,,,4,8
Total,307,151,4,8
,State Treasurer,,,9
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,9
Robert M Mccord,323,0,0,9
Diana Irey Vaughan,,274,0,9
Patricia M Fryman,,,3,9
Total,323,274,3,9
,State Treasurer,,,10
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,10
Robert M Mccord,241,0,0,10
Diana Irey Vaughan,,151,0,10
Patricia M Fryman,,,4,10
Total,241,151,4,10
,State Treasurer,,,11
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,11
Robert M Mccord,184,0,0,11
Diana Irey Vaughan,,141,0,11
Patricia M Fryman,,,8,11
Total,184,141,8,11
,State Treasurer,,,12
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,12
Robert M Mccord,196,0,0,12
Diana Irey Vaughan,,141,0,12
Patricia M Fryman,,,1,12
Total,196,141,1,12
,State Treasurer,,,13
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,13
Robert M Mccord,205,0,0,13
Diana Irey Vaughan,,171,0,13
Patricia M Fryman,,,3,13
Total,205,171,3,13
,State Treasurer,,,14
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,14
Robert M Mccord,167,0,0,14
Diana Irey Vaughan,,116,0,14
Patricia M Fryman,,,3,14
Total,167,116,3,14
,State Treasurer,,,15
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,15
Robert M Mccord,181,0,0,15
Diana Irey Vaughan,,40,0,15
Patricia M Fryman,,,1,15
Total,181,40,1,15
,State Treasurer,,,16
,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,16
Diana Irey Vaughan,204,0,0,16
Robert M Mccord,,171,0,16
Patricia M Fryman,,,5,16
Total,204,171,5,16
,State Treasurer,,,17
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Robert M Mccord,363,0,0,17
Diana Irey Vaughan,,293,0,17
Patricia M Fryman,,,7,17
Total,363,293,7,17
,State Treasurer,,,18
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,18
Robert M Mccord,278,0,0,18
Diana Irey Vaughan,,114,0,18
Patricia M Fryman,,,3,18
Total,278,114,3,18
,State Treasurer,,,19
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,19
Robert M Mccord,281,0,0,19
Diana Irey Vaughan,,219,0,19
Patricia M Fryman,,,8,19
Total,281,219,8,19
,State Treasurer,,,20
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,20
Robert M Mccord,217,0,0,20
Diana Irey Vaughan,,125,0,20
Patricia M Fryman,,,8,20
Total,217,125,8,20
,State Treasurer,,,21
,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,21
Diana Irey Vaughan,241,0,0,21
Robert M Mccord,,213,0,21
Patricia M Fryman,,,5,21
Total,241,213,5,21
,State Treasurer,,,22
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,22
Robert M Mccord,190,0,0,22
Diana Irey Vaughan,,161,0,22
Patricia M Fryman,,,2,22
Total,190,161,2,22
,State Treasurer,,,23
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,23
Robert M Mccord,381,0,0,23
Diana Irey Vaughan,,254,0,23
Patricia M Fryman,,,2,23
Total,381,254,2,23
,State Treasurer,,,24
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,24
Robert M Mccord,204,0,0,24
Diana Irey Vaughan,,158,0,24
Patricia M Fryman,,,5,24
Total,204,158,5,24
,State Treasurer,,,25
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,25
Robert M Mccord,233,0,0,25
Diana Irey Vaughan,,141,0,25
Patricia M Fryman,,,6,25
Total,233,141,6,25
,State Treasurer,,,26
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,26
Robert M Mccord,241,0,0,26
Diana Irey Vaughan,,162,0,26
Patricia M Fryman,,,3,26
Total,241,162,3,26
,State Treasurer,,,27
,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,27
Robert M Mccord,233,0,0,27
Diana Irey Vaughan,,159,0,27
Patricia M Fryman,,,2,27
Total,233,159,2,27
