col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,All
,Robert A Brady,John Featherman,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Robert A Brady,20,0,"5,021",361,30,37,All
John Featherman,,12,113,849,16,6,All
Barack Obama,,,306,0,0,0,All
Mitt Romney,,,,99,0,0,All
Gary Johnson,,,,,13,0,All
Jill Stein,,,,,,5,All
Total,"5,469",996,"5,440","1,309",59,48,All
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,1
,Robert A Brady,John Featherman,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,1
Robert A Brady,0,0,207,18,0,0,1
John Featherman,,2,7,27,1,0,1
Barack Obama,,,8,0,0,0,1
Mitt Romney,,,,3,0,0,1
Jill Stein,,,,,2,0,1
Gary Johnson,,,,,,0,1
Total,225,37,222,48,3,0,1
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,2
,Robert A Brady,John Featherman,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,2
Robert A Brady,0,0,137,9,2,1,2
John Featherman,,1,2,27,1,0,2
Barack Obama,,,8,0,0,0,2
Mitt Romney,,,,5,0,0,2
Gary Johnson,,,,,0,0,2
Jill Stein,,,,,,0,2
Total,149,31,147,41,3,1,2
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,3
,Robert A Brady,John Featherman,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,3
Robert A Brady,2,0,251,35,3,1,3
John Featherman,,1,7,79,1,0,3
Barack Obama,,,18,0,0,0,3
Mitt Romney,,,,12,0,0,3
Gary Johnson,,,,,0,0,3
Jill Stein,,,,,,0,3
Total,292,88,276,126,4,1,3
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,4
,Robert A Brady,John Featherman,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,4
Robert A Brady,1,0,227,35,3,1,4
John Featherman,,1,4,87,1,0,4
Barack Obama,,,15,0,0,0,4
Mitt Romney,,,,11,0,0,4
Jill Stein,,,,,0,0,4
Gary Johnson,,,,,,0,4
Total,267,93,246,133,4,1,4
,Representative In Congress 1st District,,President And Vice President Of The United States,,,,5
,Robert A Brady,John Featherman,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,5
Robert A Brady,0,0,198,11,1,1,5
John Featherman,,0,2,21,0,0,5
Barack Obama,,,6,0,0,0,5
Mitt Romney,,,,1,0,0,5
Gary Johnson,,,,,0,0,5
Jill Stein,,,,,,0,5
Total,211,23,206,33,1,1,5
,President And Vice President Of The United States,,,,Representative In Congress 1st District,,6
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Robert A Brady,John Featherman,6
Barack Obama,17,0,0,0,194,0,6
Mitt Romney,,0,0,0,9,12,6
Jill Stein,,,0,0,2,0,6
Gary Johnson,,,,0,1,0,6
Robert A Brady,,,,,0,0,6
John Featherman,,,,,,0,6
Total,211,21,2,1,206,12,6
,President And Vice President Of The United States,,,,Representative In Congress 1st District,,7
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Robert A Brady,John Featherman,7
Barack Obama,11,0,0,0,197,0,7
Mitt Romney,,2,0,0,4,10,7
Jill Stein,,,0,0,2,0,7
Gary Johnson,,,,0,0,0,7
Robert A Brady,,,,,1,0,7
John Featherman,,,,,,0,7
Total,208,16,2,0,204,10,7
,President And Vice President Of The United States,,,,Representative In Congress 1st District,,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Robert A Brady,John Featherman,8
Barack Obama,15,0,0,0,186,4,8
Mitt Romney,,7,0,0,7,26,8
Gary Johnson,,,0,0,4,0,8
Jill Stein,,,,0,1,0,8
Robert A Brady,,,,,2,0,8
John Featherman,,,,,,1,8
Total,205,40,4,1,200,31,8
,President And Vice President Of The United States,,,,Representative In Congress 1st District,,9
