col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Representative In Congress 2nd District,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Bob Casey Jr,123,0,0,"6,678",195,143,All
Tom Smith,,31,0,100,880,18,All
Rayburn Douglas Smith,,,12,60,32,44,All
Chaka Fattah,,,,78,0,0,All
Robert Allen Mansfield Jr,,,,,12,0,All
James Foster,,,,,,7,All
Total,"7,139","1,029",148,"6,916","1,119",212,All
,United States Senator,,,Representative In Congress 2nd District,,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,1
Bob Casey Jr,2,0,0,170,9,3,1
Tom Smith,,1,0,2,24,0,1
Rayburn Douglas Smith,,,0,0,1,2,1
Chaka Fattah,,,,1,0,0,1
Robert Allen Mansfield Jr,,,,,1,0,1
James Foster,,,,,,0,1
Total,184,27,3,173,35,5,1
,United States Senator,,,Representative In Congress 2nd District,,,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,2
Bob Casey Jr,6,0,0,315,9,10,2
Tom Smith,,0,0,1,24,3,2
Rayburn Douglas Smith,,,0,2,2,2,2
Chaka Fattah,,,,1,0,0,2
Robert Allen Mansfield Jr,,,,,0,0,2
James Foster,,,,,,1,2
Total,340,28,6,319,35,16,2
,United States Senator,,,Representative In Congress 2nd District,,,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,3
Bob Casey Jr,5,0,0,231,11,11,3
Tom Smith,,0,0,8,57,0,3
Rayburn Douglas Smith,,,1,6,2,3,3
Chaka Fattah,,,,1,0,0,3
Robert Allen Mansfield Jr,,,,,0,0,3
James Foster,,,,,,0,3
Total,258,65,12,246,70,14,3
,Representative In Congress 2nd District,,,United States Senator,,,4
