col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 7th District,State Treasurer,,,All
,Vincent J Hughes,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Vincent J Hughes,"2,456","81,984","3,165",672,All
Robert M Mccord,,832,0,0,All
Diana Irey Vaughan,,,"3,645",0,All
Patricia M Fryman,,,,226,All
Total,"88,277","82,816","6,810",898,All
