col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 182nd District,Auditor General,,,All
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Brian K Sims,58,"3,900",468,102,All
Eugene A Depasquale,,73,0,0,All
John Maher,,,335,0,All
Betsy Elizabeth Summers,,,,29,All
Total,"4,528","3,973",803,131,All
,Representative In The General Assembly 182nd District,Auditor General,,,5
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
Brian K Sims,9,418,61,9,5
Eugene A Depasquale,,10,0,0,5
John Maher,,,45,0,5
Betsy Elizabeth Summers,,,,3,5
Total,497,428,106,12,5
,Representative In The General Assembly 182nd District,Auditor General,,,6
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,6
Brian K Sims,11,482,66,10,6
Eugene A Depasquale,,8,0,0,6
John Maher,,,55,0,6
Betsy Elizabeth Summers,,,,3,6
Total,569,490,121,13,6
,Representative In The General Assembly 182nd District,Auditor General,,,7
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,7
Brian K Sims,5,411,52,11,7
Eugene A Depasquale,,5,0,0,7
John Maher,,,28,0,7
Betsy Elizabeth Summers,,,,3,7
Total,479,416,80,14,7
,Representative In The General Assembly 182nd District,Auditor General,,,8
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,8
Brian K Sims,8,671,71,14,8
Eugene A Depasquale,,12,0,0,8
John Maher,,,50,0,8
Betsy Elizabeth Summers,,,,6,8
Total,764,683,121,20,8
,Representative In The General Assembly 182nd District,Auditor General,,,9
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,9
Brian K Sims,7,499,66,13,9
Eugene A Depasquale,,6,0,0,9
John Maher,,,42,0,9
Betsy Elizabeth Summers,,,,2,9
Total,585,505,108,15,9
,Representative In The General Assembly 182nd District,Auditor General,,,11
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,11
Brian K Sims,5,447,64,12,11
Eugene A Depasquale,,16,0,0,11
John Maher,,,48,0,11
Betsy Elizabeth Summers,,,,2,11
Total,528,463,112,14,11
,Representative In The General Assembly 182nd District,Auditor General,,,14
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,14
Brian K Sims,4,372,37,18,14
Eugene A Depasquale,,3,0,0,14
John Maher,,,15,0,14
Betsy Elizabeth Summers,,,,2,14
Total,431,375,52,20,14
,Representative In The General Assembly 182nd District,Auditor General,,,22
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,22
Brian K Sims,7,296,21,7,22
Eugene A Depasquale,,9,0,0,22
John Maher,,,31,0,22
Betsy Elizabeth Summers,,,,1,22
Total,331,305,52,8,22
,Representative In The General Assembly 182nd District,Auditor General,,,28
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,28
Brian K Sims,2,158,18,5,28
Eugene A Depasquale,,3,0,0,28
John Maher,,,13,0,28
Betsy Elizabeth Summers,,,,4,28
Total,183,161,31,9,28
,Representative In The General Assembly 182nd District,Auditor General,,,29
,Brian K Sims,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,29
Brian K Sims,0,146,12,3,29
Eugene A Depasquale,,1,0,0,29
John Maher,,,8,0,29
Betsy Elizabeth Summers,,,,3,29
Total,161,147,20,6,29
