col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,United States Senator,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Kathleen G Kane,235,0,0,"9,483","1,192",20,All
David J Freed,,109,0,"1,034","5,378",12,All
Marakay J Rogers,,,5,41,26,80,All
Bob Casey Jr,,,,287,0,0,All
Tom Smith,,,,,165,0,All
Rayburn Douglas Smith,,,,,,0,All
Total,"10,930","6,533",152,"10,845","6,761",112,All
,United States Senator,,,Attorney General,,,41
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Kathleen G Kane,David J Freed,Marakay J Rogers,41
Bob Casey Jr,12,0,0,335,17,1,41
Tom Smith,,1,0,20,89,0,41
Rayburn Douglas Smith,,,0,3,0,1,41
Kathleen G Kane,,,,4,0,0,41
David J Freed,,,,,1,0,41
Marakay J Rogers,,,,,,0,41
Total,365,110,4,362,107,2,41
,Attorney General,,,United States Senator,,,42
,Kathleen G Kane,David J Freed,Marakay J Rogers,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,42
Kathleen G Kane,11,0,0,143,25,0,42
David J Freed,,5,0,24,133,0,42
Marakay J Rogers,,,0,3,0,3,42
Bob Casey Jr,,,,7,0,0,42
Tom Smith,,,,,1,0,42
Rayburn Douglas Smith,,,,,,0,42
Total,179,162,6,177,159,3,42
,Attorney General,,,United States Senator,,,43
,Kathleen G Kane,David J Freed,Marakay J Rogers,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,43
Kathleen G Kane,10,0,0,237,42,1,43
David J Freed,,1,0,37,195,0,43
Marakay J Rogers,,,0,0,0,1,43
Bob Casey Jr,,,,15,0,0,43
Tom Smith,,,,,6,0,43
Rayburn Douglas Smith,,,,,,0,43
Total,290,233,1,289,243,2,43
,Attorney General,,,United States Senator,,,44
,Kathleen G Kane,David J Freed,Marakay J Rogers,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,44
Kathleen G Kane,4,0,0,192,44,0,44
David J Freed,,2,0,23,136,0,44
Marakay J Rogers,,,0,0,2,2,44
Bob Casey Jr,,,,4,0,0,44
