col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District,Auditor General,,,All
,W Curtis Thomas,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
W Curtis Thomas,25,760,7,5,All
Eugene A Depasquale,,1,0,0,All
John Maher,,,9,0,All
Betsy Elizabeth Summers,,,,0,All
Total,797,761,16,5,All
,Representative In The General Assembly 181st District,Auditor General,,,5
,W Curtis Thomas,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
W Curtis Thomas,19,484,5,4,5
Eugene A Depasquale,,1,0,0,5
John Maher,,,1,0,5
Betsy Elizabeth Summers,,,,0,5
Total,512,485,6,4,5
,Representative In The General Assembly 181st District,Auditor General,,,13
,W Curtis Thomas,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,13
W Curtis Thomas,6,276,2,1,13
Eugene A Depasquale,,0,0,0,13
John Maher,,,8,0,13
Betsy Elizabeth Summers,,,,0,13
Total,285,276,10,1,13
