col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 185th District,President And Vice President Of The United States,,,,All
,Maria P Donatucci,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,All
Maria P Donatucci,128,"13,215","1,977",40,30,All
Barack Obama,,"1,162",0,0,0,All
Mitt Romney,,,"2,354",0,0,All
Gary Johnson,,,,26,0,All
Jill Stein,,,,,5,All
Total,"15,390","14,377","4,331",66,35,All
