col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,,United States Senator,,,All
,Kevin J Boyle,Al Taubenberger,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Kevin J Boyle,6,0,153,29,1,All
Al Taubenberger,,3,23,135,0,All
Bob Casey Jr,,,3,0,0,All
Tom Smith,,,,3,0,All
Rayburn Douglas Smith,,,,,0,All
Total,189,161,179,167,1,All
,Representative In The General Assembly 172nd District,,United States Senator,,,17
,Kevin J Boyle,Al Taubenberger,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,17
Kevin J Boyle,6,0,153,29,1,17
Al Taubenberger,,3,23,135,0,17
Bob Casey Jr,,,3,0,0,17
Tom Smith,,,,3,0,17
Rayburn Douglas Smith,,,,,0,17
Total,189,161,179,167,1,17
