col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 198th District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Rosita C Youngblood,All
Barack Obama,72,0,0,0,948,All
Mitt Romney,,19,0,0,21,All
Jill Stein,,,3,0,3,All
Gary Johnson,,,,1,0,All
Rosita C Youngblood,,,,,5,All
Total,"1,020",40,6,1,977,All
,President And Vice President Of The United States,,,,Representative In The General Assembly 198th District,17
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Rosita C Youngblood,17
Barack Obama,36,0,0,0,509,17
Mitt Romney,,10,0,0,13,17
Jill Stein,,,0,0,3,17
Gary Johnson,,,,0,0,17
Rosita C Youngblood,,,,,1,17
Total,545,23,3,0,526,17
,President And Vice President Of The United States,,,,Representative In The General Assembly 198th District,18
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Rosita C Youngblood,18
Barack Obama,28,0,0,0,356,18
Mitt Romney,,7,0,0,5,18
Jill Stein,,,3,0,0,18
Gary Johnson,,,,0,0,18
Rosita C Youngblood,,,,,4,18
Total,384,12,3,0,365,18
,President And Vice President Of The United States,,,,Representative In The General Assembly 198th District,20
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Rosita C Youngblood,20
Barack Obama,8,0,0,0,83,20
Mitt Romney,,2,0,0,3,20
Gary Johnson,,,1,0,0,20
Jill Stein,,,,0,0,20
Rosita C Youngblood,,,,,0,20
Total,91,5,1,0,86,20
