col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Representative In Congress 2nd District,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,All
Bob Casey Jr,84,0,0,"5,579",87,83,All
Tom Smith,,13,0,67,474,19,All
Rayburn Douglas Smith,,,15,31,18,41,All
Chaka Fattah,,,,119,0,0,All
Robert Allen Mansfield Jr,,,,,5,0,All
James Foster,,,,,,5,All
Total,"5,833",573,105,"5,796",584,148,All
,United States Senator,,,Representative In Congress 2nd District,,,18
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,18
Bob Casey Jr,7,0,0,326,18,16,18
Tom Smith,,4,0,8,108,4,18
Rayburn Douglas Smith,,,5,8,8,9,18
Chaka Fattah,,,,7,0,0,18
Robert Allen Mansfield Jr,,,,,1,0,18
James Foster,,,,,,1,18
Total,367,124,30,349,135,30,18
,United States Senator,,,Representative In Congress 2nd District,,,19
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,19
Bob Casey Jr,3,0,0,211,8,7,19
Tom Smith,,2,0,7,60,4,19
Rayburn Douglas Smith,,,0,3,1,7,19
Chaka Fattah,,,,1,0,0,19
Robert Allen Mansfield Jr,,,,,0,0,19
James Foster,,,,,,1,19
Total,229,73,11,222,69,19,19
,United States Senator,,,Representative In Congress 2nd District,,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,1
Bob Casey Jr,7,0,0,250,5,8,1
Tom Smith,,0,0,6,53,1,1
Rayburn Douglas Smith,,,2,2,1,3,1
Chaka Fattah,,,,3,0,0,1
Robert Allen Mansfield Jr,,,,,0,0,1
James Foster,,,,,,0,1
Total,270,60,8,261,59,12,1
,United States Senator,,,Representative In Congress 2nd District,,,2
