col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 169th District,,State Treasurer,,,All
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Ed Neilson,249,0,"2,042",389,39,All
David M Kralle,,45,131,"1,213",14,All
Robert M Mccord,,,17,0,0,All
Diana Irey Vaughan,,,,11,0,All
Patricia M Fryman,,,,,1,All
Total,"2,719","1,403","2,190","1,613",54,All
,Representative In The General Assembly 169th District,,State Treasurer,,,1
,Ed Neilson,David M Kralle,Diana Irey Vaughan,Robert M Mccord,Patricia M Fryman,1
Ed Neilson,21,0,50,163,2,1
David M Kralle,,5,140,11,0,1
Diana Irey Vaughan,,,1,0,0,1
Robert M Mccord,,,,4,0,1
Patricia M Fryman,,,,,0,1
Total,236,156,191,178,2,1
,Representative In The General Assembly 169th District,,State Treasurer,,,12
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,12
Ed Neilson,19,0,198,25,4,12
David M Kralle,,2,15,115,2,12
Robert M Mccord,,,2,0,0,12
Diana Irey Vaughan,,,,1,0,12
Patricia M Fryman,,,,,0,12
Total,246,134,215,141,6,12
,Representative In The General Assembly 169th District,,State Treasurer,,,14
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,14
Ed Neilson,16,0,168,27,0,14
David M Kralle,,6,14,149,2,14
Robert M Mccord,,,2,0,0,14
Diana Irey Vaughan,,,,4,0,14
Patricia M Fryman,,,,,0,14
Total,211,171,184,180,2,14
,Representative In The General Assembly 169th District,,State Treasurer,,,16
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,16
Ed Neilson,16,0,136,21,3,16
David M Kralle,,3,16,91,1,16
Robert M Mccord,,,2,0,0,16
Diana Irey Vaughan,,,,1,0,16
Patricia M Fryman,,,,,0,16
Total,176,111,154,113,4,16
,Representative In The General Assembly 169th District,,State Treasurer,,,17
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,17
Ed Neilson,24,0,181,37,5,17
David M Kralle,,6,17,123,1,17
Robert M Mccord,,,0,0,0,17
Diana Irey Vaughan,,,,1,0,17
Patricia M Fryman,,,,,0,17
Total,247,147,198,161,6,17
,Representative In The General Assembly 169th District,,State Treasurer,,,18
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,18
Ed Neilson,30,0,216,29,3,18
David M Kralle,,8,13,100,2,18
Robert M Mccord,,,2,0,0,18
Diana Irey Vaughan,,,,3,0,18
Patricia M Fryman,,,,,0,18
Total,278,123,231,132,5,18
,Representative In The General Assembly 169th District,,State Treasurer,,,19
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,19
Ed Neilson,22,0,156,48,1,19
David M Kralle,,3,7,67,4,19
Robert M Mccord,,,0,0,0,19
Diana Irey Vaughan,,,,0,0,19
Patricia M Fryman,,,,,0,19
Total,227,81,163,115,5,19
,Representative In The General Assembly 169th District,,State Treasurer,,,21
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,21
Ed Neilson,16,0,156,18,2,21
David M Kralle,,2,8,75,0,21
Robert M Mccord,,,0,0,0,21
Diana Irey Vaughan,,,,0,0,21
Patricia M Fryman,,,,,1,21
Total,192,85,164,93,3,21
,Representative In The General Assembly 169th District,,State Treasurer,,,22
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,22
Ed Neilson,28,0,139,33,4,22
David M Kralle,,3,11,110,2,22
Robert M Mccord,,,1,0,0,22
Diana Irey Vaughan,,,,0,0,22
Patricia M Fryman,,,,,0,22
Total,204,126,151,143,6,22
,Representative In The General Assembly 169th District,,State Treasurer,,,24
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,24
Ed Neilson,14,0,172,26,3,24
David M Kralle,,2,8,70,0,24
Robert M Mccord,,,1,0,0,24
Diana Irey Vaughan,,,,0,0,24
Patricia M Fryman,,,,,0,24
Total,215,80,181,96,3,24
,Representative In The General Assembly 169th District,,State Treasurer,,,25
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,25
Ed Neilson,27,0,194,38,5,25
David M Kralle,,3,5,88,0,25
Robert M Mccord,,,0,0,0,25
Diana Irey Vaughan,,,,0,0,25
Patricia M Fryman,,,,,0,25
Total,264,96,199,126,5,25
,Representative In The General Assembly 169th District,,State Treasurer,,,28
,Ed Neilson,David M Kralle,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,28
Ed Neilson,16,0,163,37,7,28
David M Kralle,,2,6,85,0,28
Robert M Mccord,,,3,0,0,28
Diana Irey Vaughan,,,,0,0,28
Patricia M Fryman,,,,,0,28
Total,223,93,172,122,7,28
