col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,Auditor General,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Kathleen G Kane,207,0,0,"6,526",472,61,All
David J Freed,,36,0,109,"1,032",12,All
Marakay J Rogers,,,0,17,9,94,All
Eugene A Depasquale,,,,28,0,0,All
John Maher,,,,,13,0,All
Betsy Elizabeth Summers,,,,,,1,All
Total,"7,266","1,189",120,"6,680","1,526",168,All
,Attorney General,,,Auditor General,,,1
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Kathleen G Kane,12,0,0,437,37,7,1
David J Freed,,1,0,8,87,1,1
Marakay J Rogers,,,0,1,0,10,1
Eugene A Depasquale,,,,1,0,0,1
John Maher,,,,,1,0,1
Betsy Elizabeth Summers,,,,,,0,1
Total,493,97,11,447,125,18,1
,Attorney General,,,Auditor General,,,2
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Kathleen G Kane,12,0,0,384,37,6,2
David J Freed,,5,0,7,64,2,2
Marakay J Rogers,,,0,0,1,8,2
Eugene A Depasquale,,,,4,0,0,2
John Maher,,,,,1,0,2
Betsy Elizabeth Summers,,,,,,0,2
Total,439,78,9,395,103,16,2
,Attorney General,,,Auditor General,,,3
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Kathleen G Kane,15,0,0,446,36,6,3
David J Freed,,2,0,7,76,0,3
Marakay J Rogers,,,0,1,1,7,3
Eugene A Depasquale,,,,0,0,0,3
John Maher,,,,,3,0,3
Betsy Elizabeth Summers,,,,,,0,3
Total,503,85,9,454,116,13,3
,Attorney General,,,Auditor General,,,4
,Kathleen G Kane,David J Freed,Marakay J Rogers,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Kathleen G Kane,4,0,0,129,17,0,4
David J Freed,,0,0,2,39,0,4
