col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,All
,Barack Obama,Mitt Romney,Jill Stein,Gary Johnson,Ronald G Waters,All
Barack Obama,279,0,0,0,"3,098",All
Mitt Romney,,15,0,0,6,All
Jill Stein,,,1,0,1,All
Gary Johnson,,,,1,0,All
Ronald G Waters,,,,,22,All
Total,"3,377",21,2,1,"3,127",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,1
,Barack Obama,Jill Stein,Mitt Romney,Gary Johnson,Ronald G Waters,1
Barack Obama,29,0,0,0,337,1
Jill Stein,,0,0,0,1,1
Mitt Romney,,,0,0,1,1
Gary Johnson,,,,0,0,1
Ronald G Waters,,,,,1,1
Total,366,1,1,0,340,1
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,4
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,4
Barack Obama,19,0,0,0,355,4
Mitt Romney,,2,0,0,2,4
Gary Johnson,,,0,0,0,4
Jill Stein,,,,0,0,4
Ronald G Waters,,,,,3,4
Total,374,4,0,0,360,4
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,11
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,11
Barack Obama,30,0,0,0,268,11
Mitt Romney,,3,0,0,0,11
Gary Johnson,,,0,0,0,11
Jill Stein,,,,0,0,11
Ronald G Waters,,,,,2,11
Total,298,3,0,0,270,11
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,15
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,15
Barack Obama,18,0,0,0,396,15
Mitt Romney,,2,0,0,0,15
Gary Johnson,,,0,0,0,15
Jill Stein,,,,0,0,15
Ronald G Waters,,,,,2,15
Total,414,2,0,0,398,15
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,21
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,21
Barack Obama,29,0,0,0,278,21
Mitt Romney,,1,0,0,0,21
Gary Johnson,,,0,0,0,21
Jill Stein,,,,0,0,21
Ronald G Waters,,,,,3,21
Total,307,1,0,0,281,21
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,23
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,23
Barack Obama,30,0,0,0,295,23
Mitt Romney,,3,0,0,0,23
Gary Johnson,,,0,0,0,23
Jill Stein,,,,0,0,23
Ronald G Waters,,,,,0,23
Total,325,3,0,0,295,23
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,24
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,24
Barack Obama,59,0,0,0,371,24
Mitt Romney,,1,0,0,2,24
Gary Johnson,,,0,0,0,24
Jill Stein,,,,0,0,24
Ronald G Waters,,,,,1,24
Total,430,3,0,0,374,24
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,25
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Ronald G Waters,25
Barack Obama,47,0,0,0,455,25
Mitt Romney,,3,0,0,1,25
Gary Johnson,,,1,0,0,25
Jill Stein,,,,1,0,25
Ronald G Waters,,,,,4,25
Total,502,4,1,1,460,25
,President And Vice President Of The United States,,,,Representative In The General Assembly 191st District,27
,Barack Obama,Gary Johnson,Jill Stein,Mitt Romney,Ronald G Waters,27
Barack Obama,18,0,0,0,343,27
Gary Johnson,,0,0,0,0,27
Jill Stein,,,0,0,0,27
Mitt Romney,,,,0,0,27
Ronald G Waters,,,,,6,27
Total,361,0,0,0,349,27
