col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 13th District,,Attorney General,,,All
,Allyson Y Schwartz,Joseph James Rooney,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Allyson Y Schwartz,9,0,185,27,3,All
Joseph James Rooney,,1,19,103,1,All
Kathleen G Kane,,,5,0,0,All
David J Freed,,,,2,0,All
Marakay J Rogers,,,,,0,All
Total,224,124,209,132,4,All
,Representative In Congress 13th District,,Attorney General,,,24
,Allyson Y Schwartz,Joseph James Rooney,Kathleen G Kane,David J Freed,Marakay J Rogers,24
Allyson Y Schwartz,9,0,185,27,3,24
Joseph James Rooney,,1,19,103,1,24
Kathleen G Kane,,,5,0,0,24
David J Freed,,,,2,0,24
Marakay J Rogers,,,,,0,24
Total,224,124,209,132,4,24
