col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 169th District,,Auditor General,,,All
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Ed Neilson,63,0,901,240,19,All
David M Kralle,,35,38,664,9,All
Eugene A Depasquale,,,9,0,0,All
John Maher,,,,18,0,All
Betsy Elizabeth Summers,,,,,3,All
Total,"1,223",746,948,922,31,All
,Representative In The General Assembly 169th District,,Auditor General,,,1
,Ed Neilson,David M Kralle,John Maher,Eugene A Depasquale,Betsy Elizabeth Summers,1
Ed Neilson,22,0,76,200,2,1
David M Kralle,,13,203,12,5,1
John Maher,,,5,0,0,1
Eugene A Depasquale,,,,2,0,1
Betsy Elizabeth Summers,,,,,1,1
Total,300,233,284,214,8,1
,Representative In The General Assembly 169th District,,Auditor General,,,2
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Ed Neilson,15,0,223,69,6,2
David M Kralle,,12,3,142,0,2
Eugene A Depasquale,,,0,0,0,2
John Maher,,,,3,0,2
Betsy Elizabeth Summers,,,,,1,2
Total,313,157,226,214,7,2
,Representative In The General Assembly 169th District,,Auditor General,,,10
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,10
Ed Neilson,18,0,284,49,7,10
David M Kralle,,5,18,192,3,10
Eugene A Depasquale,,,4,0,0,10
John Maher,,,,5,0,10
Betsy Elizabeth Summers,,,,,0,10
Total,358,218,306,246,10,10
,Representative In The General Assembly 169th District,,Auditor General,,,23
,Ed Neilson,David M Kralle,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,23
Ed Neilson,8,0,194,46,4,23
David M Kralle,,5,5,127,1,23
Eugene A Depasquale,,,3,0,0,23
John Maher,,,,5,0,23
Betsy Elizabeth Summers,,,,,1,23
Total,252,138,202,178,6,23
