col_1,col_2,col_3,col_4,col_5,col_6,division
,President And Vice President Of The United States,,,,Representative In The General Assembly 186th District,All
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Jordan A Harris,All
Barack Obama,76,0,0,0,"1,054",All
Mitt Romney,,72,0,0,60,All
Gary Johnson,,,4,0,1,All
Jill Stein,,,,1,4,All
Jordan A Harris,,,,,2,All
Total,"1,130",132,5,5,"1,121",All
,President And Vice President Of The United States,,,,Representative In The General Assembly 186th District,8
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Jordan A Harris,8
Barack Obama,19,0,0,0,205,8
Mitt Romney,,24,0,0,11,8
Gary Johnson,,,3,0,0,8
Jill Stein,,,,1,2,8
Jordan A Harris,,,,,0,8
Total,224,35,3,3,218,8
,Representative In The General Assembly 186th District,President And Vice President Of The United States,,,,9
,Jordan A Harris,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,9
Jordan A Harris,1,335,20,1,1,9
Barack Obama,,21,0,0,0,9
Mitt Romney,,,21,0,0,9
Gary Johnson,,,,0,0,9
Jill Stein,,,,,0,9
Total,358,356,41,1,1,9
,Representative In The General Assembly 186th District,President And Vice President Of The United States,,,,20
,Jordan A Harris,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,20
Jordan A Harris,1,204,18,0,1,20
Barack Obama,,13,0,0,0,20
Mitt Romney,,,17,0,0,20
Gary Johnson,,,,1,0,20
Jill Stein,,,,,0,20
Total,224,217,35,1,1,20
,President And Vice President Of The United States,,,,Representative In The General Assembly 186th District,21
,Barack Obama,Mitt Romney,Gary Johnson,Jill Stein,Jordan A Harris,21
Barack Obama,23,0,0,0,310,21
Mitt Romney,,10,0,0,11,21
Gary Johnson,,,0,0,0,21
Jill Stein,,,,0,0,21
Jordan A Harris,,,,,0,21
Total,333,21,0,0,321,21
