col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 172nd District,,United States Senator,,,All
,Kevin J Boyle,Al Taubenberger,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Kevin J Boyle,156,0,"4,348",673,27,All
Al Taubenberger,,58,378,"1,534",13,All
Bob Casey Jr,,,123,0,0,All
Tom Smith,,,,66,0,All
Rayburn Douglas Smith,,,,,11,All
Total,"5,204","1,983","4,849","2,273",51,All
,Representative In The General Assembly 172nd District,,United States Senator,,,6
,Kevin J Boyle,Al Taubenberger,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,6
Kevin J Boyle,10,0,228,29,1,6
Al Taubenberger,,1,8,61,0,6
Bob Casey Jr,,,4,0,0,6
Tom Smith,,,,3,0,6
Rayburn Douglas Smith,,,,,1,6
Total,268,70,240,93,2,6
,Representative In The General Assembly 172nd District,,United States Senator,,,7
,Kevin J Boyle,Al Taubenberger,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,7
Kevin J Boyle,12,0,266,26,1,7
Al Taubenberger,,3,15,57,0,7
Bob Casey Jr,,,10,0,0,7
Tom Smith,,,,2,0,7
Rayburn Douglas Smith,,,,,2,7
Total,305,75,291,85,3,7
,Representative In The General Assembly 172nd District,,United States Senator,,,8
,Kevin J Boyle,Al Taubenberger,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,8
Kevin J Boyle,5,0,185,39,2,8
Al Taubenberger,,2,14,76,1,8
Bob Casey Jr,,,5,0,0,8
Tom Smith,,,,2,0,8
Rayburn Douglas Smith,,,,,0,8
Total,231,93,204,117,3,8
,Representative In The General Assembly 172nd District,,United States Senator,,,9
,Kevin J Boyle,Al Taubenberger,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,9
Kevin J Boyle,6,0,161,18,1,9
Al Taubenberger,,2,11,46,3,9
Bob Casey Jr,,,6,0,0,9
Tom Smith,,,,3,0,9
Rayburn Douglas Smith,,,,,0,9
Total,186,62,178,67,4,9
,Representative In The General Assembly 172nd District,,United States Senator,,,11
,Kevin J Boyle,Al Taubenberger,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,11
Kevin J Boyle,1,0,222,34,3,11
Al Taubenberger,,1,25,69,0,11
Bob Casey Jr,,,3,0,0,11
Tom Smith,,,,3,0,11
Rayburn Douglas Smith,,,,,1,11
Total,260,95,250,106,4,11
,Representative In The General Assembly 172nd District,,United States Senator,,,12
,Kevin J Boyle,Al Taubenberger,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,12
Kevin J Boyle,4,0,171,38,1,12
Al Taubenberger,,1,19,93,0,12
Bob Casey Jr,,,3,0,0,12
Tom Smith,,,,6,0,12
