col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District,,,Representative In The General Assembly 197th District,,All
,Chaka Fattah,Robert Allen Mansfield Jr,James Foster,J P Miranda,Steve L Crum,All
Chaka Fattah,784,0,0,"24,610",211,All
Robert Allen Mansfield Jr,,47,0,197,887,All
James Foster,,,30,181,49,All
J P Miranda,,,,128,0,All
Steve L Crum,,,,,17,All
Total,"25,605","1,131",260,"25,116","1,164",All
