col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 3rd District,Representative In Congress 1st District,,All
,Shirley M Kitchen,Robert A Brady,John Featherman,All
Shirley M Kitchen,63,"3,756",113,All
Robert A Brady,,54,0,All
John Featherman,,,100,All
Total,"3,932","3,810",213,All
