col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 5th District,,Auditor General,,,All
,Mike Stack,Michael J Tomlinson,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Mike Stack,"3,325",0,"49,765","9,802",644,All
Michael J Tomlinson,,649,"1,250","23,153",307,All
Eugene A Depasquale,,,355,0,0,All
John Maher,,,,379,0,All
Betsy Elizabeth Summers,,,,,100,All
Total,"63,536","25,359","51,370","33,334","1,051",All
