col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 169th District,,United States Senator,,,All
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Ed Neilson,103,0,"2,171",417,28,All
David M Kralle,,42,162,"1,188",11,All
Bob Casey Jr,,,60,0,0,All
Tom Smith,,,,24,0,All
Rayburn Douglas Smith,,,,,1,All
Total,"2,719","1,403","2,393","1,629",40,All
,Representative In The General Assembly 169th District,,United States Senator,,,1
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,1
Ed Neilson,9,0,180,44,3,1
David M Kralle,,6,14,136,0,1
Bob Casey Jr,,,12,0,0,1
Tom Smith,,,,0,0,1
Rayburn Douglas Smith,,,,,0,1
Total,236,156,206,180,3,1
,Representative In The General Assembly 169th District,,United States Senator,,,12
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,12
Ed Neilson,5,0,212,25,4,12
David M Kralle,,2,13,118,1,12
Bob Casey Jr,,,9,0,0,12
Tom Smith,,,,4,0,12
Rayburn Douglas Smith,,,,,0,12
Total,246,134,234,147,5,12
,Representative In The General Assembly 169th District,,United States Senator,,,14
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,14
Ed Neilson,2,0,175,34,0,14
David M Kralle,,9,19,140,3,14
Bob Casey Jr,,,10,0,0,14
Tom Smith,,,,5,0,14
Rayburn Douglas Smith,,,,,0,14
Total,211,171,204,179,3,14
,Representative In The General Assembly 169th District,,United States Senator,,,16
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,16
Ed Neilson,2,0,142,31,1,16
David M Kralle,,1,14,95,1,16
Bob Casey Jr,,,4,0,0,16
Tom Smith,,,,3,0,16
Rayburn Douglas Smith,,,,,0,16
Total,176,111,160,129,2,16
,Representative In The General Assembly 169th District,,United States Senator,,,17
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,17
Ed Neilson,14,0,197,32,4,17
David M Kralle,,4,22,121,0,17
Bob Casey Jr,,,3,0,0,17
Tom Smith,,,,1,0,17
Rayburn Douglas Smith,,,,,0,17
Total,247,147,222,154,4,17
,Representative In The General Assembly 169th District,,United States Senator,,,18
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,18
Ed Neilson,16,0,217,43,2,18
David M Kralle,,9,15,98,1,18
Bob Casey Jr,,,6,0,0,18
Tom Smith,,,,6,0,18
Rayburn Douglas Smith,,,,,0,18
Total,278,123,238,147,3,18
,Representative In The General Assembly 169th District,,United States Senator,,,19
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,19
Ed Neilson,8,0,173,46,0,19
David M Kralle,,3,10,66,2,19
Bob Casey Jr,,,0,0,0,19
Tom Smith,,,,1,0,19
Rayburn Douglas Smith,,,,,0,19
Total,227,81,183,113,2,19
,Representative In The General Assembly 169th District,,United States Senator,,,21
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,21
Ed Neilson,5,0,162,23,2,21
David M Kralle,,1,15,68,1,21
Bob Casey Jr,,,4,0,0,21
Tom Smith,,,,0,0,21
Rayburn Douglas Smith,,,,,1,21
Total,192,85,181,91,4,21
,Representative In The General Assembly 169th District,,United States Senator,,,22
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,22
Ed Neilson,13,0,147,41,3,22
David M Kralle,,1,14,110,1,22
Bob Casey Jr,,,2,0,0,22
Tom Smith,,,,0,0,22
Rayburn Douglas Smith,,,,,0,22
Total,204,126,163,151,4,22
,Representative In The General Assembly 169th District,,United States Senator,,,24
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,24
Ed Neilson,12,0,177,22,4,24
David M Kralle,,2,9,69,0,24
Bob Casey Jr,,,5,0,0,24
Tom Smith,,,,0,0,24
Rayburn Douglas Smith,,,,,0,24
Total,215,80,191,91,4,24
,Representative In The General Assembly 169th District,,United States Senator,,,25
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,25
Ed Neilson,11,0,210,43,0,25
David M Kralle,,2,10,83,1,25
Bob Casey Jr,,,1,0,0,25
Tom Smith,,,,2,0,25
Rayburn Douglas Smith,,,,,0,25
Total,264,96,221,128,1,25
,Representative In The General Assembly 169th District,,United States Senator,,,28
,Ed Neilson,David M Kralle,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,28
Ed Neilson,6,0,179,33,5,28
David M Kralle,,2,7,84,0,28
Bob Casey Jr,,,4,0,0,28
Tom Smith,,,,2,0,28
Rayburn Douglas Smith,,,,,0,28
Total,223,93,190,119,5,28
