col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 190th District,State Treasurer,,,All
,Vanessa L Brown,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Vanessa L Brown,793,"25,606",204,97,All
Robert M Mccord,,373,0,0,All
Diana Irey Vaughan,,,175,0,All
Patricia M Fryman,,,,20,All
Total,"26,700","25,979",379,117,All
