col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District,,United States Senator,,,All
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Robert A Brady,2,0,126,10,3,All
John Featherman,,0,7,35,1,All
Bob Casey Jr,,,3,0,0,All
Tom Smith,,,,5,0,All
Rayburn Douglas Smith,,,,,2,All
Total,141,43,136,50,6,All
,Representative In Congress 1st District,,United States Senator,,,12
,Robert A Brady,John Featherman,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,12
Robert A Brady,2,0,126,10,3,12
John Featherman,,0,7,35,1,12
Bob Casey Jr,,,3,0,0,12
Tom Smith,,,,5,0,12
Rayburn Douglas Smith,,,,,2,12
Total,141,43,136,50,6,12
