col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,All
,Maria P Donatucci,Robert A Brady,John Featherman,All
Maria P Donatucci,218,"4,640",829,All
Robert A Brady,,188,0,All
John Featherman,,,"1,701",All
Total,"5,687","4,828","2,530",All
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,1
,Maria P Donatucci,Robert A Brady,John Featherman,1
Maria P Donatucci,11,200,39,1
Robert A Brady,,13,0,1
John Featherman,,,88,1
Total,250,213,127,1
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,2
,Maria P Donatucci,Robert A Brady,John Featherman,2
Maria P Donatucci,26,237,68,2
Robert A Brady,,6,0,2
John Featherman,,,165,2
Total,331,243,233,2
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,3
,Maria P Donatucci,Robert A Brady,John Featherman,3
Maria P Donatucci,19,185,34,3
Robert A Brady,,14,0,3
John Featherman,,,118,3
Total,238,199,152,3
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,4
,Maria P Donatucci,Robert A Brady,John Featherman,4
Maria P Donatucci,9,183,30,4
Robert A Brady,,12,0,4
John Featherman,,,89,4
Total,222,195,119,4
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,5
,Maria P Donatucci,Robert A Brady,John Featherman,5
Maria P Donatucci,7,198,60,5
Robert A Brady,,5,0,5
John Featherman,,,66,5
Total,265,203,126,5
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,6
,Maria P Donatucci,Robert A Brady,John Featherman,6
Maria P Donatucci,15,254,59,6
Robert A Brady,,8,0,6
John Featherman,,,85,6
Total,328,262,144,6
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,7
,Maria P Donatucci,Robert A Brady,John Featherman,7
Maria P Donatucci,7,212,28,7
Robert A Brady,,11,0,7
John Featherman,,,65,7
Total,247,223,93,7
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,8
,Maria P Donatucci,Robert A Brady,John Featherman,8
Maria P Donatucci,9,266,65,8
Robert A Brady,,8,0,8
John Featherman,,,65,8
Total,340,274,130,8
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,9
,Maria P Donatucci,Robert A Brady,John Featherman,9
Maria P Donatucci,12,217,58,9
Robert A Brady,,13,0,9
John Featherman,,,108,9
Total,287,230,166,9
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,10
,Maria P Donatucci,Robert A Brady,John Featherman,10
Maria P Donatucci,4,182,13,10
Robert A Brady,,2,0,10
John Featherman,,,56,10
Total,199,184,69,10
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,11
,Maria P Donatucci,Robert A Brady,John Featherman,11
Maria P Donatucci,7,229,27,11
Robert A Brady,,8,0,11
John Featherman,,,38,11
Total,263,237,65,11
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,12
,Maria P Donatucci,Robert A Brady,John Featherman,12
Maria P Donatucci,8,174,33,12
Robert A Brady,,6,0,12
John Featherman,,,99,12
Total,215,180,132,12
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,13
,Maria P Donatucci,Robert A Brady,John Featherman,13
Maria P Donatucci,6,192,28,13
Robert A Brady,,6,0,13
John Featherman,,,53,13
Total,226,198,81,13
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,14
,Maria P Donatucci,Robert A Brady,John Featherman,14
Maria P Donatucci,10,202,37,14
Robert A Brady,,6,0,14
John Featherman,,,65,14
Total,249,208,102,14
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,15
,Maria P Donatucci,Robert A Brady,John Featherman,15
Maria P Donatucci,19,152,37,15
Robert A Brady,,9,0,15
John Featherman,,,64,15
Total,208,161,101,15
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,16
,Maria P Donatucci,Robert A Brady,John Featherman,16
Maria P Donatucci,14,210,20,16
Robert A Brady,,9,0,16
John Featherman,,,41,16
Total,244,219,61,16
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,17
,Maria P Donatucci,Robert A Brady,John Featherman,17
Maria P Donatucci,9,165,17,17
Robert A Brady,,5,0,17
John Featherman,,,55,17
Total,191,170,72,17
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,18
,Maria P Donatucci,Robert A Brady,John Featherman,18
Maria P Donatucci,10,201,37,18
Robert A Brady,,6,0,18
John Featherman,,,67,18
Total,248,207,104,18
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,19
,Maria P Donatucci,Robert A Brady,John Featherman,19
Maria P Donatucci,3,186,33,19
Robert A Brady,,6,0,19
John Featherman,,,94,19
Total,222,192,127,19
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,20
,Maria P Donatucci,Robert A Brady,John Featherman,20
Maria P Donatucci,0,14,4,20
Robert A Brady,,0,0,20
John Featherman,,,6,20
Total,18,14,10,20
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,21
,Maria P Donatucci,Robert A Brady,John Featherman,21
Maria P Donatucci,3,150,14,21
Robert A Brady,,10,0,21
John Featherman,,,48,21
Total,167,160,62,21
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,22
,Maria P Donatucci,Robert A Brady,John Featherman,22
Maria P Donatucci,2,188,19,22
Robert A Brady,,7,0,22
John Featherman,,,41,22
Total,209,195,60,22
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,23
,Maria P Donatucci,Robert A Brady,John Featherman,23
Maria P Donatucci,8,438,69,23
Robert A Brady,,18,0,23
John Featherman,,,123,23
Total,515,456,192,23
,Representative In The General Assembly 185th District,Representative In Congress 1st District,,24
,Maria P Donatucci,Robert A Brady,John Featherman,24
Maria P Donatucci,0,5,0,24
Robert A Brady,,0,0,24
John Featherman,,,2,24
Total,5,5,2,24
