col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator,,,Auditor General,,,All
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,All
Bob Casey Jr,321,0,0,"5,405",807,47,All
Tom Smith,,128,0,217,"2,433",25,All
Rayburn Douglas Smith,,,2,19,14,38,All
Eugene A Depasquale,,,,54,0,0,All
John Maher,,,,,38,0,All
Betsy Elizabeth Summers,,,,,,3,All
Total,"6,580","2,803",73,"5,695","3,292",113,All
,United States Senator,,,Auditor General,,,1
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,1
Bob Casey Jr,11,0,0,215,15,0,1
Tom Smith,,3,0,8,55,1,1
Rayburn Douglas Smith,,,0,1,0,2,1
Eugene A Depasquale,,,,2,0,0,1
John Maher,,,,,2,0,1
Betsy Elizabeth Summers,,,,,,0,1
Total,241,67,3,226,72,3,1
,United States Senator,,,Auditor General,,,2
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,2
Bob Casey Jr,17,0,0,267,40,3,2
Tom Smith,,3,0,6,54,0,2
Rayburn Douglas Smith,,,0,1,0,2,2
Eugene A Depasquale,,,,3,0,0,2
John Maher,,,,,2,0,2
Betsy Elizabeth Summers,,,,,,0,2
Total,327,63,3,277,96,5,2
,United States Senator,,,Auditor General,,,3
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,3
Bob Casey Jr,7,0,0,208,22,3,3
Tom Smith,,2,0,6,72,3,3
Rayburn Douglas Smith,,,0,1,2,2,3
Eugene A Depasquale,,,,0,0,0,3
John Maher,,,,,2,0,3
Betsy Elizabeth Summers,,,,,,0,3
Total,240,83,5,215,98,8,3
,United States Senator,,,Auditor General,,,4
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,4
Bob Casey Jr,8,0,0,221,22,3,4
Tom Smith,,7,0,10,75,1,4
Rayburn Douglas Smith,,,0,2,0,2,4
Eugene A Depasquale,,,,3,0,0,4
John Maher,,,,,1,0,4
Betsy Elizabeth Summers,,,,,,0,4
Total,254,93,4,236,98,6,4
,United States Senator,,,Auditor General,,,5
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Eugene A Depasquale,John Maher,Betsy Elizabeth Summers,5
Bob Casey Jr,7,0,0,232,21,3,5
Tom Smith,,1,0,7,58,1,5
Rayburn Douglas Smith,,,0,0,2,1,5
Eugene A Depasquale,,,,1,0,0,5
John Maher,,,,,1,0,5
Betsy Elizabeth Summers,,,,,,0,5
Total,263,67,3,240,82,5,5
,United States Senator,,,Auditor General,,,6
