col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 169th District,,Attorney General,,,All
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,All
Ed Neilson,293,0,"8,085","1,172",69,All
David M Kralle,,120,829,"4,074",43,All
Kathleen G Kane,,,161,0,0,All
David J Freed,,,,68,0,All
Marakay J Rogers,,,,,14,All
Total,"9,619","5,066","9,075","5,314",126,All
,Representative In The General Assembly 169th District,,Attorney General,,,1
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,1
Ed Neilson,3,0,252,34,2,1
David M Kralle,,0,10,78,1,1
Kathleen G Kane,,,6,0,0,1
David J Freed,,,,3,0,1
Marakay J Rogers,,,,,0,1
Total,291,89,268,115,3,1
,Representative In The General Assembly 169th District,,Attorney General,,,3
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,3
Ed Neilson,7,0,150,40,2,3
David M Kralle,,2,21,70,2,3
Kathleen G Kane,,,8,0,0,3
David J Freed,,,,0,0,3
Marakay J Rogers,,,,,0,3
Total,199,95,179,110,4,3
,Representative In The General Assembly 169th District,,Attorney General,,,7
,David M Kralle,Ed Neilson,David J Freed,Kathleen G Kane,Marakay J Rogers,7
David M Kralle,7,0,129,24,1,7
Ed Neilson,,6,26,111,1,7
David J Freed,,,0,0,0,7
Kathleen G Kane,,,,3,0,7
Marakay J Rogers,,,,,0,7
Total,161,144,155,138,2,7
,Representative In The General Assembly 169th District,,Attorney General,,,8
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,8
Ed Neilson,12,0,406,33,2,8
David M Kralle,,4,32,142,0,8
Kathleen G Kane,,,13,0,0,8
David J Freed,,,,4,0,8
Marakay J Rogers,,,,,1,8
Total,453,178,451,179,3,8
,Representative In The General Assembly 169th District,,Attorney General,,,10
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,10
Ed Neilson,6,0,197,36,3,10
David M Kralle,,3,18,116,2,10
Kathleen G Kane,,,3,0,0,10
David J Freed,,,,2,0,10
Marakay J Rogers,,,,,0,10
Total,242,139,218,154,5,10
,Representative In The General Assembly 169th District,,Attorney General,,,11
,Ed Neilson,David M Kralle,Kathleen G Kane,David J Freed,Marakay J Rogers,11
Ed Neilson,8,0,194,32,1,11
David M Kralle,,1,20,123,3,11
Kathleen G Kane,,,4,0,0,11
David J Freed,,,,0,0,11
Marakay J Rogers,,,,,0,11
Total,235,147,218,155,4,11
