col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 192nd District,United States Senator,,,All
,Louise Bishop,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,All
Louise Bishop,99,"4,753",23,12,All
Bob Casey Jr,,54,0,0,All
Tom Smith,,,22,0,All
Rayburn Douglas Smith,,,,0,All
Total,"4,887","4,807",45,12,All
,Representative In The General Assembly 192nd District,United States Senator,,,4
,Louise Bishop,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,4
Louise Bishop,7,378,3,1,4
Bob Casey Jr,,3,0,0,4
Tom Smith,,,0,0,4
Rayburn Douglas Smith,,,,0,4
Total,389,381,3,1,4
,Representative In The General Assembly 192nd District,United States Senator,,,5
,Louise Bishop,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,5
Louise Bishop,17,642,6,3,5
Bob Casey Jr,,6,0,0,5
Tom Smith,,,5,0,5
Rayburn Douglas Smith,,,,0,5
Total,668,648,11,3,5
,Representative In The General Assembly 192nd District,United States Senator,,,6
,Louise Bishop,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,6
Louise Bishop,11,486,1,1,6
Bob Casey Jr,,4,0,0,6
Tom Smith,,,1,0,6
Rayburn Douglas Smith,,,,0,6
Total,499,490,2,1,6
,United States Senator,,,Representative In The General Assembly 192nd District,9
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Louise Bishop,9
Bob Casey Jr,8,0,0,372,9
Tom Smith,,1,0,1,9
Rayburn Douglas Smith,,,0,0,9
Louise Bishop,,,,4,9
Total,380,2,0,377,9
,Representative In The General Assembly 192nd District,United States Senator,,,10
,Louise Bishop,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,10
Louise Bishop,6,449,6,0,10
Bob Casey Jr,,5,0,0,10
Tom Smith,,,2,0,10
Rayburn Douglas Smith,,,,0,10
Total,461,454,8,0,10
,Representative In The General Assembly 192nd District,United States Senator,,,11
,Louise Bishop,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,11
Louise Bishop,25,461,3,1,11
Bob Casey Jr,,1,0,0,11
Tom Smith,,,3,0,11
Rayburn Douglas Smith,,,,0,11
Total,490,462,6,1,11
,United States Senator,,,Representative In The General Assembly 192nd District,16
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Louise Bishop,16
Bob Casey Jr,10,0,0,457,16
Tom Smith,,1,0,0,16
Rayburn Douglas Smith,,,0,0,16
Louise Bishop,,,,9,16
Total,467,1,0,466,16
,Representative In The General Assembly 192nd District,United States Senator,,,17
,Louise Bishop,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,17
Louise Bishop,9,401,1,2,17
Bob Casey Jr,,5,0,0,17
Tom Smith,,,2,0,17
Rayburn Douglas Smith,,,,0,17
Total,413,406,3,2,17
,Representative In The General Assembly 192nd District,United States Senator,,,18
,Louise Bishop,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,18
Louise Bishop,7,470,0,0,18
Bob Casey Jr,,1,0,0,18
Tom Smith,,,4,0,18
Rayburn Douglas Smith,,,,0,18
Total,477,471,4,0,18
,United States Senator,,,Representative In The General Assembly 192nd District,21
,Bob Casey Jr,Tom Smith,Rayburn Douglas Smith,Louise Bishop,21
Bob Casey Jr,11,0,0,637,21
Tom Smith,,3,0,2,21
Rayburn Douglas Smith,,,0,4,21
Louise Bishop,,,,4,21
Total,648,5,4,647,21
