col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General,,,State Treasurer,,,All
,Kathleen G Kane,David J Freed,Marakay J Rogers,Robert M Mccord,Diana Irey Vaughan,Patricia M Fryman,All
Kathleen G Kane,"14,469",0,0,"502,153","14,392","2,239",All
David J Freed,,"2,756",0,"11,448","65,866",543,All
Marakay J Rogers,,,102,"1,008",221,"3,440",All
Robert M Mccord,,,,"3,234",0,0,All
Diana Irey Vaughan,,,,,647,0,All
Patricia M Fryman,,,,,,93,All
Total,"533,253","80,613","4,771","517,843","81,126","6,315",All
