col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General - Republican,United States Senator - Republican,,,,,All
,David J Freed,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,All
David J Freed,471,"4,095","3,765","3,057","1,077",923,All
Tom Smith,,"1,944",0,0,0,0,All
David Alan Christian,,,740,0,0,0,All
Steven D Welch,,,,746,0,0,All
Sam Rohrer,,,,,319,0,All
Marc A Scaringi,,,,,,342,All
Total,"13,388","6,039","4,505","3,803","1,396","1,265",All
