col_1,col_2,col_3,division
,Representative In Congress 13th District - Democrat,Auditor General - Democrat,All
,Allyson Y Schwartz,Eugene A Depasquale,All
Allyson Y Schwartz,14,71,All
Eugene A Depasquale,,9,All
Total,85,80,All
,Representative In Congress 13th District - Democrat,Auditor General - Democrat,10
,Allyson Y Schwartz,Eugene A Depasquale,10
Allyson Y Schwartz,8,36,10
Eugene A Depasquale,,3,10
Total,44,39,10
,Representative In Congress 13th District - Democrat,Auditor General - Democrat,20
,Allyson Y Schwartz,Eugene A Depasquale,20
Allyson Y Schwartz,6,35,20
Eugene A Depasquale,,6,20
Total,41,41,20
