col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 5th District - Republican,United States Senator - Republican,,,,,All
,Michael J Tomlinson,David Alan Christian,Tom Smith,Steven D Welch,Sam Rohrer,Marc A Scaringi,All
Michael J Tomlinson,335,"2,066","1,650","1,383",383,332,All
David Alan Christian,,225,0,0,0,0,All
Tom Smith,,,539,0,0,0,All
Steven D Welch,,,,212,0,0,All
Sam Rohrer,,,,,112,0,All
Marc A Scaringi,,,,,,52,All
Total,"6,149","2,291","2,189","1,595",495,384,All
