col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,All
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,All
Jordan A Harris,6,0,0,119,67,All
Damon K Roberts,,6,0,45,20,All
Timothy Hannah,,,4,12,7,All
Patrick Murphy,,,,11,0,All
Kathleen G Kane,,,,,2,All
Total,192,71,23,187,96,All
,Attorney General - Democrat,,Representative In The General Assembly 186th District - Democrat,,,8
,Patrick Murphy,Kathleen G Kane,Jordan A Harris,Damon K Roberts,Timothy Hannah,8
Patrick Murphy,1,0,14,14,6,8
Kathleen G Kane,,0,6,4,4,8
Jordan A Harris,,,0,0,0,8
Damon K Roberts,,,,1,0,8
Timothy Hannah,,,,,3,8
Total,35,14,20,19,13,8
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,9
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,9
Jordan A Harris,4,0,0,34,23,9
Damon K Roberts,,0,0,16,5,9
Timothy Hannah,,,1,0,2,9
Patrick Murphy,,,,6,0,9
Kathleen G Kane,,,,,2,9
Total,61,21,3,56,32,9
,Attorney General - Democrat,,Representative In The General Assembly 186th District - Democrat,,,20
,Patrick Murphy,Kathleen G Kane,Jordan A Harris,Damon K Roberts,Timothy Hannah,20
Patrick Murphy,1,0,22,7,3,20
Kathleen G Kane,,0,7,5,1,20
Jordan A Harris,,,1,0,0,20
Damon K Roberts,,,,1,0,20
Timothy Hannah,,,,,0,20
Total,33,13,30,13,4,20
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,21
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,21
Jordan A Harris,1,0,0,49,31,21
Damon K Roberts,,4,0,8,6,21
Timothy Hannah,,,0,3,0,21
Patrick Murphy,,,,3,0,21
Kathleen G Kane,,,,,0,21
Total,81,18,3,63,37,21
