col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,All
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,John Mccann,All
Mitt Romney,99,0,0,0,71,All
Ron Paul,,10,0,0,13,All
Rick Santorum,,,9,0,8,All
Newt Gingrich,,,,7,8,All
John Mccann,,,,,3,All
Total,170,23,17,15,103,All
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,8
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Mccann,8
Mitt Romney,8,0,0,0,7,8
Rick Santorum,,2,0,0,1,8
Ron Paul,,,2,0,1,8
Newt Gingrich,,,,1,0,8
John Mccann,,,,,0,8
Total,15,3,3,1,9,8
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,14
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,John Mccann,14
Mitt Romney,13,0,0,0,11,14
Ron Paul,,0,0,0,3,14
Newt Gingrich,,,0,0,1,14
Rick Santorum,,,,0,1,14
John Mccann,,,,,0,14
Total,24,3,1,1,16,14
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,23
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,John Mccann,23
Mitt Romney,30,0,0,0,14,23
Ron Paul,,3,0,0,5,23
Newt Gingrich,,,0,0,3,23
Rick Santorum,,,,2,0,23
John Mccann,,,,,1,23
Total,44,8,3,2,23,23
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,27
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,John Mccann,27
Mitt Romney,19,0,0,0,7,27
Ron Paul,,4,0,0,2,27
Newt Gingrich,,,1,0,1,27
Rick Santorum,,,,0,2,27
John Mccann,,,,,0,27
Total,26,6,2,2,12,27
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,30
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,John Mccann,30
Mitt Romney,12,0,0,0,9,30
Newt Gingrich,,4,0,0,0,30
Rick Santorum,,,2,0,1,30
Ron Paul,,,,0,1,30
John Mccann,,,,,0,30
Total,21,4,3,1,11,30
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,42
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Mccann,42
Mitt Romney,8,0,0,0,13,42
Rick Santorum,,1,0,0,2,42
Newt Gingrich,,,0,0,2,42
Ron Paul,,,,1,1,42
John Mccann,,,,,0,42
Total,21,3,2,2,18,42
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,44
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Mccann,44
Mitt Romney,9,0,0,0,10,44
Rick Santorum,,2,0,0,1,44
Newt Gingrich,,,1,0,1,44
Ron Paul,,,,0,0,44
John Mccann,,,,,2,44
Total,19,3,2,0,14,44
