col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 5th District - Republican,President Of The United States - Republican,,,,All
,Michael J Tomlinson,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,All
Michael J Tomlinson,142,"4,103",632,682,590,All
Mitt Romney,,"1,044",0,0,0,All
Ron Paul,,,305,0,0,All
Rick Santorum,,,,252,0,All
Newt Gingrich,,,,,157,All
Total,"6,149","5,147",937,934,747,All
