col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,All
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,All
Lawrence M Farnese Jr,46,"1,338",528,All
Patrick Murphy,,237,0,All
Kathleen G Kane,,,135,All
Total,"1,912","1,575",663,All
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,1
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,1
Lawrence M Farnese Jr,2,100,29,1
Patrick Murphy,,25,0,1
Kathleen G Kane,,,4,1
Total,131,125,33,1
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,2
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,2
Lawrence M Farnese Jr,2,95,20,2
Patrick Murphy,,16,0,2
Kathleen G Kane,,,6,2
Total,117,111,26,2
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,3
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,3
Lawrence M Farnese Jr,2,49,12,3
Patrick Murphy,,8,0,3
Kathleen G Kane,,,6,3
Total,63,57,18,3
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,4
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,4
Lawrence M Farnese Jr,2,43,15,4
Patrick Murphy,,9,0,4
Kathleen G Kane,,,4,4
Total,60,52,19,4
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,5
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,5
Lawrence M Farnese Jr,0,82,22,5
Patrick Murphy,,9,0,5
Kathleen G Kane,,,8,5
Total,104,91,30,5
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,6
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,6
Lawrence M Farnese Jr,7,128,70,6
Patrick Murphy,,39,0,6
Kathleen G Kane,,,22,6
Total,205,167,92,6
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,7
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,7
Lawrence M Farnese Jr,1,73,24,7
Patrick Murphy,,2,0,7
Kathleen G Kane,,,2,7
Total,98,75,26,7
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,8
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,8
Lawrence M Farnese Jr,0,50,23,8
Patrick Murphy,,13,0,8
Kathleen G Kane,,,7,8
Total,73,63,30,8
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,9
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,9
Lawrence M Farnese Jr,3,66,25,9
Patrick Murphy,,19,0,9
Kathleen G Kane,,,5,9
Total,94,85,30,9
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,10
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,10
Lawrence M Farnese Jr,3,84,17,10
Patrick Murphy,,11,0,10
Kathleen G Kane,,,4,10
Total,104,95,21,10
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,11
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,11
Lawrence M Farnese Jr,2,69,23,11
Patrick Murphy,,9,0,11
Kathleen G Kane,,,5,11
Total,94,78,28,11
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,12
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,12
Lawrence M Farnese Jr,4,64,34,12
Patrick Murphy,,15,0,12
Kathleen G Kane,,,10,12
Total,102,79,44,12
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,13
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,13
Lawrence M Farnese Jr,3,50,40,13
Patrick Murphy,,7,0,13
Kathleen G Kane,,,8,13
Total,93,57,48,13
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,14
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,14
Lawrence M Farnese Jr,1,71,30,14
Patrick Murphy,,9,0,14
Kathleen G Kane,,,6,14
Total,102,80,36,14
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,15
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,15
Lawrence M Farnese Jr,1,38,19,15
Patrick Murphy,,8,0,15
Kathleen G Kane,,,2,15
Total,58,46,21,15
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,16
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,16
Lawrence M Farnese Jr,5,78,36,16
Patrick Murphy,,10,0,16
Kathleen G Kane,,,9,16
Total,119,88,45,16
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,17
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,17
Lawrence M Farnese Jr,2,67,32,17
Patrick Murphy,,6,0,17
Kathleen G Kane,,,12,17
Total,101,73,44,17
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,18
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,18
Lawrence M Farnese Jr,2,69,27,18
Patrick Murphy,,12,0,18
Kathleen G Kane,,,9,18
Total,98,81,36,18
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,19
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,19
Lawrence M Farnese Jr,4,62,30,19
Patrick Murphy,,10,0,19
Kathleen G Kane,,,6,19
Total,96,72,36,19
