col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,All
,Barack Obama,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,All
Barack Obama,67,123,121,115,11,All
Vanessa L Brown,,3,0,0,0,All
Wanda Logan,,,3,0,0,All
Audrey Blackwell Watson,,,,1,0,All
Lemuel L Thornton,,,,,1,All
Total,437,126,124,116,12,All
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,10
,Barack Obama,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,10
Barack Obama,24,44,23,21,2,10
Vanessa L Brown,,1,0,0,0,10
Wanda Logan,,,1,0,0,10
Audrey Blackwell Watson,,,,0,0,10
Lemuel L Thornton,,,,,1,10
Total,114,45,24,21,3,10
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,23
,Barack Obama,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,23
Barack Obama,4,36,21,20,2,23
Vanessa L Brown,,0,0,0,0,23
Wanda Logan,,,0,0,0,23
Audrey Blackwell Watson,,,,0,0,23
Lemuel L Thornton,,,,,0,23
Total,83,36,21,20,2,23
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,24
,Barack Obama,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,24
Barack Obama,26,26,20,10,0,24
Wanda Logan,,2,0,0,0,24
Audrey Blackwell Watson,,,1,0,0,24
Vanessa L Brown,,,,0,0,24
Lemuel L Thornton,,,,,0,24
Total,82,28,21,10,0,24
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,26
,Barack Obama,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,26
Barack Obama,10,37,33,18,4,26
Audrey Blackwell Watson,,0,0,0,0,26
Wanda Logan,,,0,0,0,26
Vanessa L Brown,,,,1,0,26
Lemuel L Thornton,,,,,0,26
Total,102,37,33,19,4,26
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,27
,Barack Obama,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,27
Barack Obama,3,18,17,15,3,27
Wanda Logan,,0,0,0,0,27
Audrey Blackwell Watson,,,0,0,0,27
Vanessa L Brown,,,,1,0,27
Lemuel L Thornton,,,,,0,27
Total,56,18,17,16,3,27
