col_1,col_2,col_3,col_4,col_5,division
,Attorney General - Democrat,,Representative In The General Assembly 172nd District - Democrat,,All
,Patrick Murphy,Kathleen G Kane,Kevin J Boyle,Daniel Collins,All
Patrick Murphy,3,0,137,95,All
Kathleen G Kane,,3,46,27,All
Kevin J Boyle,,,11,0,All
Daniel Collins,,,,8,All
Total,235,76,194,130,All
,Attorney General - Democrat,,Representative In The General Assembly 172nd District - Democrat,,2
,Patrick Murphy,Kathleen G Kane,Kevin J Boyle,Daniel Collins,2
Patrick Murphy,1,0,35,27,2
Kathleen G Kane,,1,16,8,2
Kevin J Boyle,,,2,0,2
Daniel Collins,,,,4,2
Total,63,25,53,39,2
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,3
,Kevin J Boyle,Daniel Collins,Patrick Murphy,Kathleen G Kane,3
Kevin J Boyle,2,0,23,9,3
Daniel Collins,,1,9,7,3
Patrick Murphy,,,0,0,3
Kathleen G Kane,,,,0,3
Total,34,17,32,16,3
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,11
,Kevin J Boyle,Daniel Collins,Patrick Murphy,Kathleen G Kane,11
Kevin J Boyle,3,0,35,8,11
Daniel Collins,,0,9,4,11
Patrick Murphy,,,2,0,11
Kathleen G Kane,,,,1,11
Total,46,13,46,13,11
,Attorney General - Democrat,,Representative In The General Assembly 172nd District - Democrat,,13
,Patrick Murphy,Kathleen G Kane,Daniel Collins,Kevin J Boyle,13
Patrick Murphy,0,0,27,24,13
Kathleen G Kane,,1,8,8,13
Daniel Collins,,,3,0,13
Kevin J Boyle,,,,3,13
Total,51,17,38,35,13
,Attorney General - Democrat,,Representative In The General Assembly 172nd District - Democrat,,15
,Patrick Murphy,Kathleen G Kane,Kevin J Boyle,Daniel Collins,15
Patrick Murphy,0,0,20,23,15
Kathleen G Kane,,0,5,0,15
Kevin J Boyle,,,1,0,15
Daniel Collins,,,,0,15
Total,43,5,26,23,15
