col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Democrat,President Of The United States - Democrat,All
,Brendan F Boyle,Barack Obama,All
Brendan F Boyle,8,72,All
Barack Obama,,4,All
Total,80,76,All
,Representative In The General Assembly 170th District - Democrat,President Of The United States - Democrat,20
,Brendan F Boyle,Barack Obama,20
Brendan F Boyle,4,39,20
Barack Obama,,3,20
Total,43,42,20
,Representative In The General Assembly 170th District - Democrat,President Of The United States - Democrat,21
,Brendan F Boyle,Barack Obama,21
Brendan F Boyle,4,33,21
Barack Obama,,1,21
Total,37,34,21
