col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,Representative In The General Assembly 201st District - Democrat,,,All
,Barack Obama,Stephen Kinsey,Michael K Ellis,Karl K Gamble,All
Barack Obama,35,332,292,58,All
Stephen Kinsey,,5,0,0,All
Michael K Ellis,,,8,0,All
Karl K Gamble,,,,3,All
Total,717,337,300,61,All
,President Of The United States - Democrat,Representative In The General Assembly 201st District - Democrat,,,3
,Barack Obama,Michael K Ellis,Stephen Kinsey,Karl K Gamble,3
Barack Obama,8,96,75,11,3
Michael K Ellis,,2,0,0,3
Stephen Kinsey,,,0,0,3
Karl K Gamble,,,,0,3
Total,190,98,75,11,3
,President Of The United States - Democrat,Representative In The General Assembly 201st District - Democrat,,,6
,Barack Obama,Stephen Kinsey,Michael K Ellis,Karl K Gamble,6
Barack Obama,5,99,60,21,6
Stephen Kinsey,,2,0,0,6
Michael K Ellis,,,3,0,6
Karl K Gamble,,,,0,6
Total,185,101,63,21,6
,President Of The United States - Democrat,Representative In The General Assembly 201st District - Democrat,,,8
,Barack Obama,Michael K Ellis,Stephen Kinsey,Karl K Gamble,8
Barack Obama,12,75,72,15,8
Michael K Ellis,,2,0,0,8
Stephen Kinsey,,,2,0,8
Karl K Gamble,,,,3,8
Total,174,77,74,18,8
,President Of The United States - Democrat,Representative In The General Assembly 201st District - Democrat,,,20
,Barack Obama,Stephen Kinsey,Michael K Ellis,Karl K Gamble,20
Barack Obama,10,86,61,11,20
Stephen Kinsey,,1,0,0,20
Michael K Ellis,,,1,0,20
Karl K Gamble,,,,0,20
Total,168,87,62,11,20
