col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Robert M Mccord,19,27,26,25,24,22,18,16,15,14,15,5
Ted Kirsch,,1,24,25,24,22,15,15,14,13,14,5
Anthony Hardy Williams,,,0,25,24,22,16,14,14,13,14,5
Elizabeth A Washo,,,,0,25,22,17,15,15,14,15,5
Ryan N Boyer,,,,,0,21,16,15,15,13,15,5
Mindy M Posoff,,,,,,0,14,13,13,13,12,5
Kathryn Sylvia Huggins,,,,,,,0,16,15,14,15,5
Sekela Coles,,,,,,,,0,14,13,14,5
Thaddeus Kirkland,,,,,,,,,0,14,14,5
Christine M Tartaglione,,,,,,,,,,0,12,5
Deborah E Landau,,,,,,,,,,,0,5
Total,50,30,27,27,25,23,18,16,16,15,15,5
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,6
,Robert M Mccord,Ted Kirsch,Ryan N Boyer,Anthony Hardy Williams,Mindy M Posoff,Christine M Tartaglione,Elizabeth A Washo,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,6
Robert M Mccord,35,29,27,25,25,20,23,20,21,19,20,6
Ted Kirsch,,1,27,26,26,22,24,19,20,19,20,6
Ryan N Boyer,,,0,24,25,19,24,21,21,20,20,6
Anthony Hardy Williams,,,,0,23,20,24,20,21,19,20,6
Mindy M Posoff,,,,,0,19,24,20,19,20,20,6
Christine M Tartaglione,,,,,,2,19,19,19,18,19,6
Elizabeth A Washo,,,,,,,0,20,20,19,19,6
Kathryn Sylvia Huggins,,,,,,,,1,21,20,20,6
Thaddeus Kirkland,,,,,,,,,0,19,20,6
Deborah E Landau,,,,,,,,,,0,19,6
Sekela Coles,,,,,,,,,,,0,6
Total,67,34,30,27,27,25,25,23,22,21,21,6
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,7
,Robert M Mccord,Mindy M Posoff,Ted Kirsch,Elizabeth A Washo,Anthony Hardy Williams,Ryan N Boyer,Christine M Tartaglione,Sekela Coles,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,7
Robert M Mccord,36,45,47,44,44,43,39,38,35,35,35,7
Mindy M Posoff,,1,44,46,45,45,36,35,35,35,36,7
Ted Kirsch,,,0,45,44,45,38,37,35,36,36,7
Elizabeth A Washo,,,,0,44,45,36,35,35,36,36,7
Anthony Hardy Williams,,,,,0,45,36,35,34,34,35,7
Ryan N Boyer,,,,,,0,35,35,34,35,35,7
Christine M Tartaglione,,,,,,,2,36,35,35,36,7
Sekela Coles,,,,,,,,0,36,36,35,7
Kathryn Sylvia Huggins,,,,,,,,,1,34,35,7
Thaddeus Kirkland,,,,,,,,,,0,35,7
Deborah E Landau,,,,,,,,,,,0,7
Total,92,50,50,48,47,47,42,40,38,37,36,7
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,8
,Robert M Mccord,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,8
Robert M Mccord,13,20,22,18,18,17,14,13,13,13,12,8
Anthony Hardy Williams,,1,19,20,18,18,12,11,12,12,11,8
Ryan N Boyer,,,0,18,18,18,12,11,12,11,11,8
Ted Kirsch,,,,0,18,18,12,11,12,12,11,8
Mindy M Posoff,,,,,0,18,11,11,12,11,11,8
Elizabeth A Washo,,,,,,0,11,11,12,11,11,8
Christine M Tartaglione,,,,,,,0,11,12,13,11,8
Kathryn Sylvia Huggins,,,,,,,,0,12,11,11,8
Sekela Coles,,,,,,,,,0,12,12,8
Thaddeus Kirkland,,,,,,,,,,0,11,8
Deborah E Landau,,,,,,,,,,,0,8
Total,40,23,23,20,19,18,14,13,13,13,12,8
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,9
,Robert M Mccord,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Mindy M Posoff,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,9
Robert M Mccord,5,40,38,37,38,36,36,36,35,34,33,9
Anthony Hardy Williams,,0,42,41,41,40,37,37,36,36,34,9
Ted Kirsch,,,0,43,42,41,38,39,38,38,36,9
Elizabeth A Washo,,,,0,41,41,38,38,38,38,36,9
Ryan N Boyer,,,,,0,41,36,37,36,36,34,9
Mindy M Posoff,,,,,,0,36,36,36,36,35,9
Christine M Tartaglione,,,,,,,1,38,38,38,36,9
Deborah E Landau,,,,,,,,0,38,38,36,9
Kathryn Sylvia Huggins,,,,,,,,,0,38,36,9
Sekela Coles,,,,,,,,,,0,36,9
Thaddeus Kirkland,,,,,,,,,,,0,9
Total,52,46,44,43,43,42,41,40,39,38,37,9
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,10
,Robert M Mccord,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Sekela Coles,Deborah E Landau,Christine M Tartaglione,Kathryn Sylvia Huggins,Thaddeus Kirkland,10
Robert M Mccord,13,64,57,60,57,54,40,38,36,37,38,10
Ted Kirsch,,2,65,66,65,60,45,43,42,43,43,10
Anthony Hardy Williams,,,1,66,60,57,41,41,40,41,40,10
Ryan N Boyer,,,,0,63,60,43,42,40,42,42,10
Mindy M Posoff,,,,,0,59,41,42,40,41,41,10
Elizabeth A Washo,,,,,,0,40,39,38,40,40,10
Sekela Coles,,,,,,,0,43,42,43,44,10
Deborah E Landau,,,,,,,,0,42,42,42,10
Christine M Tartaglione,,,,,,,,,0,42,42,10
Kathryn Sylvia Huggins,,,,,,,,,,0,43,10
Thaddeus Kirkland,,,,,,,,,,,0,10
Total,82,77,70,70,66,62,46,45,44,44,44,10
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,State Treasurer - Democrat,11
,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Mindy M Posoff,Ryan N Boyer,Sekela Coles,Ted Kirsch,Thaddeus Kirkland,Robert M Mccord,11
Anthony Hardy Williams,0,3,3,3,3,3,3,3,3,3,3,11
Christine M Tartaglione,,0,3,3,3,3,3,3,3,3,3,11
Deborah E Landau,,,0,3,3,3,3,3,3,3,3,11
Elizabeth A Washo,,,,0,3,3,3,3,3,3,3,11
Kathryn Sylvia Huggins,,,,,0,3,3,3,3,3,3,11
Mindy M Posoff,,,,,,0,3,3,3,3,3,11
Ryan N Boyer,,,,,,,0,3,3,3,3,11
Sekela Coles,,,,,,,,0,3,3,3,11
Ted Kirsch,,,,,,,,,0,3,3,11
Thaddeus Kirkland,,,,,,,,,,0,3,11
Robert M Mccord,,,,,,,,,,,0,11
Total,3,3,3,3,3,3,3,3,3,3,3,11
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,12
,Robert M Mccord,Ryan N Boyer,Christine M Tartaglione,Elizabeth A Washo,Kathryn Sylvia Huggins,Mindy M Posoff,Ted Kirsch,Thaddeus Kirkland,Anthony Hardy Williams,Deborah E Landau,Sekela Coles,12
Robert M Mccord,3,5,4,4,4,4,4,4,4,4,4,12
Ryan N Boyer,,1,5,5,5,5,5,5,4,4,4,12
Christine M Tartaglione,,,0,5,5,5,5,5,4,4,4,12
Elizabeth A Washo,,,,0,5,5,5,5,4,4,4,12
Kathryn Sylvia Huggins,,,,,0,5,5,5,4,4,4,12
Mindy M Posoff,,,,,,0,5,5,4,4,4,12
Ted Kirsch,,,,,,,0,5,4,4,4,12
Thaddeus Kirkland,,,,,,,,0,4,4,4,12
Anthony Hardy Williams,,,,,,,,,0,4,4,12
Deborah E Landau,,,,,,,,,,0,4,12
Sekela Coles,,,,,,,,,,,0,12
Total,8,7,5,5,5,5,5,5,4,4,4,12
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,13
,Robert M Mccord,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Christine M Tartaglione,Sekela Coles,13
Robert M Mccord,9,25,24,24,23,23,16,15,15,15,14,13
Anthony Hardy Williams,,0,28,28,28,29,18,17,17,17,17,13
Ryan N Boyer,,,1,30,28,29,18,17,17,17,16,13
Ted Kirsch,,,,0,29,29,18,17,17,17,16,13
Elizabeth A Washo,,,,,0,28,17,16,16,17,16,13
Mindy M Posoff,,,,,,0,18,17,17,17,16,13
Kathryn Sylvia Huggins,,,,,,,0,17,17,17,16,13
Deborah E Landau,,,,,,,,0,18,16,17,13
Thaddeus Kirkland,,,,,,,,,0,16,17,13
Christine M Tartaglione,,,,,,,,,,0,16,13
Sekela Coles,,,,,,,,,,,0,13
Total,37,34,31,31,30,30,19,18,18,17,17,13
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,14
,Robert M Mccord,Anthony Hardy Williams,Ted Kirsch,Christine M Tartaglione,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,14
Robert M Mccord,3,7,7,7,6,5,6,4,4,3,3,14
Anthony Hardy Williams,,1,7,6,7,7,7,5,4,4,4,14
Ted Kirsch,,,0,5,6,7,6,4,5,4,4,14
Christine M Tartaglione,,,,0,5,4,5,5,4,4,4,14
Elizabeth A Washo,,,,,0,6,7,5,4,4,4,14
Mindy M Posoff,,,,,,0,6,4,4,4,4,14
Ryan N Boyer,,,,,,,0,5,4,4,4,14
Deborah E Landau,,,,,,,,0,4,4,4,14
Kathryn Sylvia Huggins,,,,,,,,,0,4,4,14
Sekela Coles,,,,,,,,,,0,4,14
Thaddeus Kirkland,,,,,,,,,,,0,14
Total,13,10,9,8,7,7,7,5,5,4,4,14
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,15
,Robert M Mccord,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Christine M Tartaglione,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,15
Robert M Mccord,10,25,23,23,22,19,20,18,17,18,15,15
Ted Kirsch,,1,22,24,18,20,20,17,15,15,14,15
Anthony Hardy Williams,,,1,22,18,20,20,17,15,16,14,15
Ryan N Boyer,,,,0,17,20,20,17,15,15,14,15
Christine M Tartaglione,,,,,2,15,16,18,17,17,14,15
Mindy M Posoff,,,,,,1,20,16,15,14,14,15
Elizabeth A Washo,,,,,,,0,16,16,15,14,15
Kathryn Sylvia Huggins,,,,,,,,0,17,16,15,15
Sekela Coles,,,,,,,,,1,16,14,15
Thaddeus Kirkland,,,,,,,,,,0,14,15
Deborah E Landau,,,,,,,,,,,0,15
Total,42,29,26,26,25,22,21,19,18,18,16,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,State Treasurer - Democrat,16
,Ted Kirsch,Mindy M Posoff,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Deborah E Landau,Sekela Coles,Kathryn Sylvia Huggins,Thaddeus Kirkland,Christine M Tartaglione,Robert M Mccord,16
Ted Kirsch,0,19,17,18,18,17,17,16,16,15,19,16
Mindy M Posoff,,0,17,18,18,17,17,16,16,15,18,16
Anthony Hardy Williams,,,1,17,17,16,16,15,15,15,16,16
Elizabeth A Washo,,,,0,18,17,17,16,16,15,17,16
Ryan N Boyer,,,,,0,17,17,16,16,15,17,16
Deborah E Landau,,,,,,0,17,16,16,15,17,16
Sekela Coles,,,,,,,0,16,16,15,17,16
Kathryn Sylvia Huggins,,,,,,,,0,15,14,16,16
Thaddeus Kirkland,,,,,,,,,0,15,16,16
Christine M Tartaglione,,,,,,,,,,0,15,16
Robert M Mccord,,,,,,,,,,,0,16
Total,20,19,18,18,18,17,17,16,16,15,19,16
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,17
,Robert M Mccord,Christine M Tartaglione,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Sekela Coles,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,17
Robert M Mccord,14,5,6,4,4,4,4,4,3,3,3,17
Christine M Tartaglione,,2,4,3,3,3,3,4,3,3,3,17
Anthony Hardy Williams,,,0,4,4,4,4,4,3,3,3,17
Ted Kirsch,,,,2,3,3,3,3,3,2,2,17
Elizabeth A Washo,,,,,0,4,4,3,2,3,3,17
Mindy M Posoff,,,,,,0,4,3,2,3,3,17
Ryan N Boyer,,,,,,,0,3,2,3,3,17
Sekela Coles,,,,,,,,0,3,3,3,17
Deborah E Landau,,,,,,,,,0,2,2,17
Kathryn Sylvia Huggins,,,,,,,,,,0,3,17
Thaddeus Kirkland,,,,,,,,,,,0,17
Total,21,7,6,6,4,4,4,4,3,3,3,17
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,18
,Robert M Mccord,Ryan N Boyer,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Ted Kirsch,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,18
Robert M Mccord,15,18,18,18,18,18,17,18,17,16,16,18
Ryan N Boyer,,0,22,22,22,20,21,20,20,19,19,18
Anthony Hardy Williams,,,0,22,22,20,20,20,20,19,19,18
Elizabeth A Washo,,,,0,22,20,20,20,20,19,19,18
Mindy M Posoff,,,,,0,20,20,20,20,19,19,18
Christine M Tartaglione,,,,,,0,20,18,20,19,19,18
Kathryn Sylvia Huggins,,,,,,,0,18,20,19,19,18
Ted Kirsch,,,,,,,,0,18,17,18,18
Thaddeus Kirkland,,,,,,,,,0,19,19,18
Deborah E Landau,,,,,,,,,,0,18,18
Sekela Coles,,,,,,,,,,,0,18
Total,35,23,22,22,22,21,21,21,20,19,19,18
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,19
,Robert M Mccord,Elizabeth A Washo,Ted Kirsch,Anthony Hardy Williams,Mindy M Posoff,Kathryn Sylvia Huggins,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,19
Robert M Mccord,5,13,14,13,12,11,12,10,9,10,9,19
Elizabeth A Washo,,0,14,13,14,12,13,12,11,11,10,19
Ted Kirsch,,,0,13,13,11,13,11,10,11,10,19
Anthony Hardy Williams,,,,0,13,11,13,10,10,10,10,19
Mindy M Posoff,,,,,0,11,13,11,11,10,10,19
Kathryn Sylvia Huggins,,,,,,0,10,12,11,11,10,19
Ryan N Boyer,,,,,,,0,10,10,10,10,19
Christine M Tartaglione,,,,,,,,0,11,11,10,19
Deborah E Landau,,,,,,,,,0,10,10,19
Thaddeus Kirkland,,,,,,,,,,0,10,19
Sekela Coles,,,,,,,,,,,0,19
Total,20,15,15,14,14,13,13,12,11,11,10,19
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,20
,Robert M Mccord,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Anthony Hardy Williams,Elizabeth A Washo,Kathryn Sylvia Huggins,Christine M Tartaglione,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,20
Robert M Mccord,20,26,26,24,22,22,20,19,18,18,16,20
Ted Kirsch,,0,27,28,27,25,20,18,19,18,17,20
Mindy M Posoff,,,0,24,25,25,21,19,20,18,18,20
Ryan N Boyer,,,,0,25,23,19,17,17,17,16,20
Anthony Hardy Williams,,,,,0,24,17,16,17,16,16,20
Elizabeth A Washo,,,,,,0,19,18,18,18,16,20
Kathryn Sylvia Huggins,,,,,,,0,20,20,19,18,20
Christine M Tartaglione,,,,,,,,1,19,19,17,20
Thaddeus Kirkland,,,,,,,,,1,18,18,20
Deborah E Landau,,,,,,,,,,0,16,20
Sekela Coles,,,,,,,,,,,0,20
Total,52,33,30,30,27,26,23,22,21,20,18,20
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,21
,Robert M Mccord,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,21
Robert M Mccord,72,40,39,37,37,35,33,31,30,30,30,21
Ted Kirsch,,1,37,37,35,35,30,30,29,30,30,21
Mindy M Posoff,,,0,36,36,34,31,31,30,30,30,21
Ryan N Boyer,,,,0,35,35,29,30,29,29,30,21
Elizabeth A Washo,,,,,0,33,29,30,29,28,29,21
Anthony Hardy Williams,,,,,,0,28,29,28,28,28,21
Christine M Tartaglione,,,,,,,0,30,30,30,29,21
Deborah E Landau,,,,,,,,0,30,29,29,21
Kathryn Sylvia Huggins,,,,,,,,,0,29,29,21
Sekela Coles,,,,,,,,,,0,29,21
Thaddeus Kirkland,,,,,,,,,,,0,21
Total,119,42,39,38,37,36,33,31,30,30,30,21
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Robert M Mccord,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,22
Robert M Mccord,16,25,26,26,26,24,20,19,20,18,18,22
Anthony Hardy Williams,,2,25,25,24,24,19,20,19,19,19,22
Elizabeth A Washo,,,0,29,26,26,21,21,21,20,19,22
Ryan N Boyer,,,,0,26,26,21,21,21,20,19,22
Ted Kirsch,,,,,0,27,20,20,20,19,19,22
Mindy M Posoff,,,,,,0,20,20,20,19,19,22
Kathryn Sylvia Huggins,,,,,,,1,20,20,19,19,22
Christine M Tartaglione,,,,,,,,0,20,19,19,22
Deborah E Landau,,,,,,,,,0,19,19,22
Sekela Coles,,,,,,,,,,0,19,22
Thaddeus Kirkland,,,,,,,,,,,0,22
Total,46,29,29,29,29,27,22,21,21,20,19,22
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,23
,Robert M Mccord,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Mindy M Posoff,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Kathryn Sylvia Huggins,Thaddeus Kirkland,23
Robert M Mccord,11,28,26,26,26,24,22,20,20,19,19,23
Ted Kirsch,,0,24,26,26,24,20,19,19,18,18,23
Anthony Hardy Williams,,,0,22,23,21,17,17,17,16,16,23
Elizabeth A Washo,,,,0,24,24,20,18,18,18,18,23
Ryan N Boyer,,,,,0,23,19,18,19,18,18,23
Mindy M Posoff,,,,,,0,18,17,18,18,18,23
Christine M Tartaglione,,,,,,,0,19,19,19,19,23
Deborah E Landau,,,,,,,,0,19,18,18,23
Sekela Coles,,,,,,,,,0,19,19,23
Kathryn Sylvia Huggins,,,,,,,,,,0,19,23
Thaddeus Kirkland,,,,,,,,,,,0,23
Total,43,28,26,26,26,24,22,20,20,19,19,23
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,24
,Robert M Mccord,Ted Kirsch,Mindy M Posoff,Anthony Hardy Williams,Ryan N Boyer,Elizabeth A Washo,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,24
Robert M Mccord,46,35,34,32,32,30,22,21,19,20,19,24
Ted Kirsch,,0,35,33,34,30,22,21,20,20,19,24
Mindy M Posoff,,,0,33,33,32,23,21,22,21,20,24
Anthony Hardy Williams,,,,1,31,31,21,20,19,19,19,24
Ryan N Boyer,,,,,0,30,20,19,20,20,18,24
Elizabeth A Washo,,,,,,0,20,18,19,18,17,24
Kathryn Sylvia Huggins,,,,,,,0,25,24,23,22,24
Christine M Tartaglione,,,,,,,,0,22,22,22,24
Deborah E Landau,,,,,,,,,0,23,21,24
Thaddeus Kirkland,,,,,,,,,,0,21,24
Sekela Coles,,,,,,,,,,,0,24
Total,88,39,38,36,36,34,27,25,24,24,23,24
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,25
,Robert M Mccord,Anthony Hardy Williams,Ted Kirsch,Christine M Tartaglione,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,Kathryn Sylvia Huggins,25
Robert M Mccord,11,23,21,19,19,18,17,15,15,14,13,25
Anthony Hardy Williams,,1,22,15,20,19,18,15,14,15,14,25
Ted Kirsch,,,0,15,20,19,18,15,14,15,14,25
Christine M Tartaglione,,,,1,13,12,11,15,15,14,13,25
Mindy M Posoff,,,,,0,19,18,13,14,13,14,25
Ryan N Boyer,,,,,,0,18,13,13,13,13,25
Elizabeth A Washo,,,,,,,0,12,12,12,12,25
Deborah E Landau,,,,,,,,0,14,15,13,25
Thaddeus Kirkland,,,,,,,,,0,13,14,25
Sekela Coles,,,,,,,,,,0,13,25
Kathryn Sylvia Huggins,,,,,,,,,,,0,25
Total,39,25,22,21,20,19,18,16,16,15,14,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,State Treasurer - Democrat,26
,Elizabeth A Washo,Mindy M Posoff,Ted Kirsch,Ryan N Boyer,Anthony Hardy Williams,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Christine M Tartaglione,Robert M Mccord,26
Elizabeth A Washo,0,19,18,16,16,14,14,12,12,11,19,26
Mindy M Posoff,,0,17,16,16,13,13,12,12,11,17,26
Ted Kirsch,,,0,16,15,11,11,11,11,11,15,26
Ryan N Boyer,,,,0,15,12,11,11,11,10,15,26
Anthony Hardy Williams,,,,,0,11,11,10,11,9,15,26
Deborah E Landau,,,,,,0,14,12,12,10,13,26
Kathryn Sylvia Huggins,,,,,,,0,12,12,10,13,26
Sekela Coles,,,,,,,,0,11,10,11,26
Thaddeus Kirkland,,,,,,,,,0,10,11,26
Christine M Tartaglione,,,,,,,,,,0,9,26
Robert M Mccord,,,,,,,,,,,1,26
