col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,9
,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Sekela Coles,Kathryn Sylvia Huggins,Thaddeus Kirkland,Christine M Tartaglione,Deborah E Landau,Patrick Murphy,Kathleen G Kane,9
Anthony Hardy Williams,1,128,127,120,120,107,103,104,101,100,85,52,9
Ryan N Boyer,,0,127,121,122,106,103,103,101,102,79,46,9
Ted Kirsch,,,0,119,121,104,100,102,100,100,76,48,9
Mindy M Posoff,,,,0,119,101,98,98,96,97,72,47,9
Elizabeth A Washo,,,,,0,100,99,98,97,99,72,45,9
Sekela Coles,,,,,,0,104,104,100,102,67,37,9
Kathryn Sylvia Huggins,,,,,,,0,101,99,100,64,36,9
Thaddeus Kirkland,,,,,,,,0,99,99,66,35,9
Christine M Tartaglione,,,,,,,,,0,98,63,34,9
Deborah E Landau,,,,,,,,,,0,64,33,9
Patrick Murphy,,,,,,,,,,,5,0,9
Kathleen G Kane,,,,,,,,,,,,3,9
Total,146,133,132,126,124,110,106,106,103,102,95,61,9
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,10
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,10
Patrick Murphy,29,0,49,48,43,41,39,29,29,30,28,26,10
Kathleen G Kane,,3,29,27,29,27,25,20,19,17,19,19,10
Anthony Hardy Williams,,,1,70,66,65,62,48,45,45,46,44,10
Ted Kirsch,,,,0,69,65,63,45,43,45,45,42,10
Ryan N Boyer,,,,,0,66,62,45,44,44,44,42,10
Elizabeth A Washo,,,,,,0,61,45,44,45,44,42,10
Mindy M Posoff,,,,,,,0,43,42,41,43,41,10
Kathryn Sylvia Huggins,,,,,,,,0,48,46,48,46,10
Christine M Tartaglione,,,,,,,,,0,46,47,45,10
Deborah E Landau,,,,,,,,,,0,47,44,10
Sekela Coles,,,,,,,,,,,0,46,10
Thaddeus Kirkland,,,,,,,,,,,,0,10
Total,86,38,81,76,73,69,65,52,50,49,49,47,10
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,11
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Thaddeus Kirkland,Christine M Tartaglione,Sekela Coles,Kathryn Sylvia Huggins,Deborah E Landau,11
Patrick Murphy,29,0,75,66,59,60,55,51,50,50,49,47,11
Kathleen G Kane,,7,26,26,25,21,25,16,16,14,15,15,11
Anthony Hardy Williams,,,1,89,82,80,78,64,65,62,60,62,11
Ted Kirsch,,,,0,84,79,80,64,63,60,59,60,11
Ryan N Boyer,,,,,0,76,80,62,58,58,59,59,11
Elizabeth A Washo,,,,,,0,78,58,58,57,56,56,11
Mindy M Posoff,,,,,,,0,57,58,55,55,55,11
Thaddeus Kirkland,,,,,,,,0,63,62,60,60,11
Christine M Tartaglione,,,,,,,,,0,63,61,62,11
Sekela Coles,,,,,,,,,,0,62,62,11
Kathryn Sylvia Huggins,,,,,,,,,,,0,62,11
Deborah E Landau,,,,,,,,,,,,0,11
Total,115,38,109,98,90,85,85,69,68,66,65,64,11
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,12
,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Mindy M Posoff,Kathryn Sylvia Huggins,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,Deborah E Landau,Patrick Murphy,Kathleen G Kane,12
Anthony Hardy Williams,0,71,71,71,67,45,44,44,43,40,39,45,12
Ted Kirsch,,0,73,73,69,43,42,41,41,41,33,40,12
Elizabeth A Washo,,,0,73,70,43,42,42,41,41,35,36,12
Ryan N Boyer,,,,0,68,44,42,42,42,41,32,38,12
Mindy M Posoff,,,,,1,43,43,42,40,42,34,33,12
Kathryn Sylvia Huggins,,,,,,0,46,44,44,43,23,21,12
Sekela Coles,,,,,,,0,46,44,44,22,20,12
Christine M Tartaglione,,,,,,,,0,43,42,22,19,12
Thaddeus Kirkland,,,,,,,,,0,42,21,20,12
Deborah E Landau,,,,,,,,,,1,19,19,12
Patrick Murphy,,,,,,,,,,,24,0,12
Kathleen G Kane,,,,,,,,,,,,3,12
Total,91,79,77,76,74,50,48,47,47,45,72,51,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,13
,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,Christine M Tartaglione,Deborah E Landau,Patrick Murphy,Kathleen G Kane,13
Ted Kirsch,1,60,57,56,51,28,26,27,27,26,32,33,13
Anthony Hardy Williams,,0,56,54,49,28,27,27,27,25,35,30,13
Ryan N Boyer,,,0,54,51,28,28,28,25,25,27,29,13
Elizabeth A Washo,,,,0,49,26,24,25,25,24,27,27,13
Mindy M Posoff,,,,,0,22,20,22,20,20,23,25,13
Thaddeus Kirkland,,,,,,0,27,28,26,26,15,14,13
Kathryn Sylvia Huggins,,,,,,,0,26,23,25,15,12,13
Sekela Coles,,,,,,,,0,25,25,14,14,13
Christine M Tartaglione,,,,,,,,,0,23,15,12,13
Deborah E Landau,,,,,,,,,,0,14,13,13
Patrick Murphy,,,,,,,,,,,18,0,13
Kathleen G Kane,,,,,,,,,,,,14,13
Total,70,69,59,57,52,31,29,29,28,28,55,54,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,14
,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Christine M Tartaglione,Thaddeus Kirkland,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Patrick Murphy,Kathleen G Kane,14
Anthony Hardy Williams,1,86,87,87,86,57,56,58,55,54,61,39,14
Ted Kirsch,,1,87,88,83,54,58,55,52,56,57,31,14
Mindy M Posoff,,,0,88,83,53,56,56,53,56,57,30,14
Ryan N Boyer,,,,0,84,53,57,56,54,57,56,32,14
Elizabeth A Washo,,,,,0,54,52,56,54,53,53,34,14
Christine M Tartaglione,,,,,,0,55,55,55,54,44,15,14
Thaddeus Kirkland,,,,,,,0,56,55,57,44,14,14
Kathryn Sylvia Huggins,,,,,,,,0,57,55,42,15,14
Deborah E Landau,,,,,,,,,0,55,40,16,14
Sekela Coles,,,,,,,,,,0,41,15,14
Patrick Murphy,,,,,,,,,,,10,0,14
Kathleen G Kane,,,,,,,,,,,,4,14
Total,108,94,93,93,92,64,62,61,60,60,79,51,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,15
,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Thaddeus Kirkland,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Patrick Murphy,Kathleen G Kane,15
Anthony Hardy Williams,1,76,72,70,70,57,56,55,53,55,53,33,15
Ted Kirsch,,0,74,75,74,59,56,58,57,57,52,34,15
Ryan N Boyer,,,0,71,70,54,52,54,54,53,46,30,15
Elizabeth A Washo,,,,0,72,55,54,55,54,54,45,30,15
Mindy M Posoff,,,,,0,54,53,53,52,52,42,31,15
Thaddeus Kirkland,,,,,,0,58,56,55,55,42,19,15
Christine M Tartaglione,,,,,,,0,55,54,54,40,19,15
Kathryn Sylvia Huggins,,,,,,,,0,58,57,40,19,15
Deborah E Landau,,,,,,,,,0,55,38,20,15
Sekela Coles,,,,,,,,,,0,41,18,15
Patrick Murphy,,,,,,,,,,,20,0,15
Kathleen G Kane,,,,,,,,,,,,4,15
Total,88,87,77,76,74,62,60,60,59,59,82,44,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,16
,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,Patrick Murphy,Kathleen G Kane,16
Anthony Hardy Williams,2,85,84,79,79,63,58,57,57,56,61,35,16
Ryan N Boyer,,0,87,82,78,58,55,57,57,53,49,35,16
Ted Kirsch,,,0,82,78,58,56,57,56,54,46,38,16
Mindy M Posoff,,,,0,74,55,54,54,53,52,43,33,16
Elizabeth A Washo,,,,,0,58,55,55,54,53,43,32,16
Christine M Tartaglione,,,,,,0,60,59,58,58,40,21,16
Kathryn Sylvia Huggins,,,,,,,0,58,56,58,36,21,16
Sekela Coles,,,,,,,,0,58,55,34,21,16
Thaddeus Kirkland,,,,,,,,,0,54,32,22,16
Deborah E Landau,,,,,,,,,,0,34,20,16
Patrick Murphy,,,,,,,,,,,31,0,16
Kathleen G Kane,,,,,,,,,,,,3,16
Total,105,92,92,84,82,66,62,60,59,58,102,44,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,17
,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,Patrick Murphy,Kathleen G Kane,17
Anthony Hardy Williams,1,108,103,103,103,76,72,72,72,72,61,56,17
Ted Kirsch,,0,106,106,105,73,71,71,72,71,57,56,17
Mindy M Posoff,,,0,102,103,72,71,71,71,69,55,51,17
Elizabeth A Washo,,,,1,101,70,68,68,70,69,54,52,17
Ryan N Boyer,,,,,0,71,72,71,73,70,54,50,17
Christine M Tartaglione,,,,,,0,72,71,71,71,47,29,17
Kathryn Sylvia Huggins,,,,,,,0,71,71,72,44,30,17
Sekela Coles,,,,,,,,0,71,69,44,27,17
Thaddeus Kirkland,,,,,,,,,0,70,44,28,17
Deborah E Landau,,,,,,,,,,0,43,28,17
Patrick Murphy,,,,,,,,,,,10,0,17
Kathleen G Kane,,,,,,,,,,,,8,17
Total,123,117,111,110,108,78,76,74,74,73,78,73,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,18
,Kathryn Sylvia Huggins,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,Patrick Murphy,Kathleen G Kane,18
Kathryn Sylvia Huggins,3,66,64,59,58,57,58,61,59,56,60,32,18
Anthony Hardy Williams,,0,81,79,79,76,60,60,59,54,48,39,18
Elizabeth A Washo,,,0,78,78,76,58,59,57,54,43,42,18
Ryan N Boyer,,,,0,78,75,57,58,57,54,40,36,18
Ted Kirsch,,,,,0,76,57,58,58,54,40,35,18
Mindy M Posoff,,,,,,0,56,57,56,52,38,35,18
Christine M Tartaglione,,,,,,,0,59,58,54,37,24,18
Deborah E Landau,,,,,,,,0,59,54,37,23,18
Sekela Coles,,,,,,,,,0,54,36,22,18
Thaddeus Kirkland,,,,,,,,,,0,33,21,18
Patrick Murphy,,,,,,,,,,,24,0,18
Kathleen G Kane,,,,,,,,,,,,3,18
Total,101,94,91,81,80,77,63,62,61,57,98,54,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,19
,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Christine M Tartaglione,Thaddeus Kirkland,Sekela Coles,Deborah E Landau,Patrick Murphy,Kathleen G Kane,19
Anthony Hardy Williams,2,98,99,98,96,73,71,69,68,66,51,63,19
Ted Kirsch,,1,97,96,95,69,69,68,67,66,46,54,19
Ryan N Boyer,,,0,95,93,68,68,66,66,64,42,55,19
Mindy M Posoff,,,,0,93,70,67,66,66,65,40,52,19
Elizabeth A Washo,,,,,0,68,67,66,66,65,39,52,19
Kathryn Sylvia Huggins,,,,,,0,72,70,72,70,38,35,19
Christine M Tartaglione,,,,,,,0,72,71,69,34,35,19
Thaddeus Kirkland,,,,,,,,0,70,68,33,35,19
Sekela Coles,,,,,,,,,0,69,33,33,19
Deborah E Landau,,,,,,,,,,0,30,34,19
Patrick Murphy,,,,,,,,,,,18,0,19
Kathleen G Kane,,,,,,,,,,,,6,19
Total,124,108,105,100,97,79,74,73,72,70,80,75,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,20
,Anthony Hardy Williams,Elizabeth A Washo,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Thaddeus Kirkland,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Patrick Murphy,Kathleen G Kane,20
Anthony Hardy Williams,1,69,70,67,66,51,49,49,48,48,56,23,20
Elizabeth A Washo,,0,66,65,64,48,47,45,48,46,44,25,20
Ted Kirsch,,,0,67,65,47,46,46,47,48,46,22,20
Ryan N Boyer,,,,0,64,48,47,45,48,47,43,22,20
Mindy M Posoff,,,,,0,46,44,43,45,44,41,22,20
Thaddeus Kirkland,,,,,,0,47,47,47,47,34,17,20
Kathryn Sylvia Huggins,,,,,,,0,46,48,46,32,16,20
Christine M Tartaglione,,,,,,,,0,46,44,32,15,20
Deborah E Landau,,,,,,,,,0,46,31,16,20
Sekela Coles,,,,,,,,,,0,33,14,20
Patrick Murphy,,,,,,,,,,,17,0,20
Kathleen G Kane,,,,,,,,,,,,1,20
Total,84,72,72,69,67,53,50,49,49,49,77,26,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,21
,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Christine M Tartaglione,Sekela Coles,Kathleen G Kane,Patrick Murphy,21
Anthony Hardy Williams,2,45,42,41,40,23,21,21,21,22,26,25,21
Ted Kirsch,,0,43,42,40,20,19,20,19,20,32,19,21
Ryan N Boyer,,,0,43,40,21,21,21,20,19,26,17,21
Elizabeth A Washo,,,,0,41,19,21,20,19,19,25,15,21
Mindy M Posoff,,,,,0,16,18,17,17,17,23,15,21
Kathryn Sylvia Huggins,,,,,,0,21,20,20,21,11,11,21
Deborah E Landau,,,,,,,0,20,20,21,12,9,21
Thaddeus Kirkland,,,,,,,,0,19,19,12,9,21
Christine M Tartaglione,,,,,,,,,0,19,11,9,21
Sekela Coles,,,,,,,,,,0,10,10,21
Kathleen G Kane,,,,,,,,,,,4,0,21
Patrick Murphy,,,,,,,,,,,,3,21
Total,58,55,47,44,43,24,23,23,22,22,40,32,21
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,22
Patrick Murphy,17,0,40,36,34,35,32,23,22,22,20,20,22
Kathleen G Kane,,3,14,12,12,10,10,12,11,10,9,9,22
Anthony Hardy Williams,,,2,48,45,45,44,33,34,30,32,31,22
Ted Kirsch,,,,1,46,46,44,31,32,30,30,30,22
Mindy M Posoff,,,,,0,42,44,31,30,29,27,29,22
Elizabeth A Washo,,,,,,0,41,30,31,30,30,30,22
Ryan N Boyer,,,,,,,0,29,29,28,26,27,22
Kathryn Sylvia Huggins,,,,,,,,0,34,32,32,32,22
Christine M Tartaglione,,,,,,,,,0,31,32,31,22
Deborah E Landau,,,,,,,,,,0,30,30,22
Sekela Coles,,,,,,,,,,,0,32,22
Thaddeus Kirkland,,,,,,,,,,,,0,22
Total,64,23,60,53,50,49,46,40,37,36,34,34,22
