col_1,col_2,col_3,division
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,All
,Shirley M Kitchen,Robert M Mccord,All
Shirley M Kitchen,227,"1,357",All
Robert M Mccord,,44,All
Total,"1,584","1,401",All
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,1
,Shirley M Kitchen,Robert M Mccord,1
Shirley M Kitchen,7,47,1
Robert M Mccord,,2,1
Total,54,49,1
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,2
,Shirley M Kitchen,Robert M Mccord,2
Shirley M Kitchen,7,33,2
Robert M Mccord,,0,2
Total,40,33,2
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,3
,Shirley M Kitchen,Robert M Mccord,3
Shirley M Kitchen,5,29,3
Robert M Mccord,,3,3
Total,34,32,3
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,4
,Shirley M Kitchen,Robert M Mccord,4
Shirley M Kitchen,5,29,4
Robert M Mccord,,2,4
Total,34,31,4
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,5
,Shirley M Kitchen,Robert M Mccord,5
Shirley M Kitchen,10,54,5
Robert M Mccord,,8,5
Total,64,62,5
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,6
,Shirley M Kitchen,Robert M Mccord,6
Shirley M Kitchen,6,54,6
Robert M Mccord,,0,6
Total,60,54,6
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,7
,Shirley M Kitchen,Robert M Mccord,7
Shirley M Kitchen,11,64,7
Robert M Mccord,,1,7
Total,75,65,7
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,8
,Shirley M Kitchen,Robert M Mccord,8
Shirley M Kitchen,12,51,8
Robert M Mccord,,2,8
Total,63,53,8
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,9
,Shirley M Kitchen,Robert M Mccord,9
Shirley M Kitchen,10,78,9
Robert M Mccord,,4,9
Total,88,82,9
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,10
,Shirley M Kitchen,Robert M Mccord,10
Shirley M Kitchen,12,46,10
Robert M Mccord,,2,10
Total,58,48,10
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,11
,Shirley M Kitchen,Robert M Mccord,11
Shirley M Kitchen,9,55,11
Robert M Mccord,,0,11
Total,64,55,11
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,12
,Shirley M Kitchen,Robert M Mccord,12
Shirley M Kitchen,9,63,12
Robert M Mccord,,0,12
Total,72,63,12
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,13
,Shirley M Kitchen,Robert M Mccord,13
Shirley M Kitchen,10,90,13
Robert M Mccord,,2,13
Total,100,92,13
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,14
,Shirley M Kitchen,Robert M Mccord,14
Shirley M Kitchen,20,33,14
Robert M Mccord,,0,14
Total,53,33,14
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,15
,Shirley M Kitchen,Robert M Mccord,15
Shirley M Kitchen,6,37,15
Robert M Mccord,,0,15
Total,43,37,15
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,16
,Shirley M Kitchen,Robert M Mccord,16
Shirley M Kitchen,3,30,16
Robert M Mccord,,0,16
Total,33,30,16
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,17
,Shirley M Kitchen,Robert M Mccord,17
Shirley M Kitchen,8,42,17
Robert M Mccord,,3,17
Total,50,45,17
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,18
